pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
2248,0.018661896190043943,-4.849694448999303,-6.765860674825662,[0.31992526 0.32682558 0.17270448],[0.31992526 0.32682558 0.17270448]
2118,0.1634024403084186,-3.223505487518737,-3.90831743563756,[0.         0.32822694 0.32315426],[0.         0.32822694 0.32315426]
821,0.0,-2.9270881195721685,1.0,[-0.02081299  0.32402297  0.26485552],[-0.02081299  0.32402297  0.26485552]
865,0.2511257982506397,-2.7903770998516673,-3.084530217991944,[0.00608821 0.06136107 0.19402012],[0.00608821 0.06136107 0.19402012]
915,0.28890728212394395,-2.770620762814246,-3.392866642451699,[0.10033354 0.31513659 0.32932936],[0.10033354 0.31513659 0.32932936]
916,0.0,-4.839912527121784,1.0,[0.17179085 0.29885959 0.32900306],[0.17179085 0.29885959 0.32900306]
925,0.16523473448863735,-2.7954545495684444,-4.136229805617733,[0.24478652 0.02873923 0.28189207],[0.24478652 0.02873923 0.28189207]
2274,0.0,-2.2506389351627822,1.0,[0.1254601  0.27998978 0.30529508],[0.1254601  0.27998978 0.30529508]
1986,0.0,-2.612802181232885,1.0,[0. 0. 0.],[0. 0. 0.]
2291,0.0,-4.500488652909918,1.0,[0.17270448 0.2222616  0.31172767],[0.17270448 0.2222616  0.31172767]
1990,0.35022140603759966,-1.7854812650816043,-1.7854812650816043,[0. 0. 0.],[0. 0. 0.]
2293,0.0,-6.033640981761749,1.0,[ 0.18576855  0.32836472 -0.0231608 ],[ 0.18576855  0.32836472 -0.0231608 ]
1992,0.0,-2.5674662811256805,1.0,[0. 0. 0.],[0. 0. 0.]
1994,0.3146637016878848,-1.8843445621533113,-1.8843445621533113,[0. 0. 0.],[0. 0. 0.]
1995,0.0,-4.853099734138118,1.0,[0. 0. 0.],[0. 0. 0.]
1999,0.0,-2.1590818629633506,1.0,[0. 0. 0.],[0. 0. 0.]
2324,0.0,-4.3677237037289185,1.0,[ 0.32836472 -0.0231608   0.29398442],[ 0.32836472 -0.0231608   0.29398442]
2004,0.0,-4.254930749845499,1.0,[0. 0. 0.],[0. 0. 0.]
2005,0.0,-3.968721519442008,1.0,[0. 0. 0.],[0. 0. 0.]
2342,0.021577212177944685,-4.661077384152815,-6.507102573871263,[0.31172767 0.32802309 0.32936862],[0.31172767 0.32802309 0.32936862]
2009,0.0,-5.834529236652662,1.0,[0. 0. 0.],[0. 0. 0.]
2011,0.0,-4.152082838477422,1.0,[0. 0. 0.],[0. 0. 0.]
926,0.21942651954331588,-2.9714425958818884,-4.0746628827407285,[ 0.20506123 -0.04557094 -0.06715662],[ 0.20506123 -0.04557094 -0.06715662]
969,0.0,-3.0476471951393274,1.0,[0.28507656 0.32023682 0.32895154],[0.28507656 0.32023682 0.32895154]
970,0.13136387285717394,-2.9388649037255155,-4.556350394236433,[ 0.28374599  0.32712016 -0.03501904],[ 0.28374599  0.32712016 -0.03501904]
1013,0.0,-2.7647442539834146,1.0,[0.21865218 0.32938138 0.32064507],[0.21865218 0.32938138 0.32064507]
1019,0.9,-1.2138760696278617,-3.015230490415527,[0.30645756 0.26807897 0.32662145],[0.30645756 0.26807897 0.32662145]
1020,0.9,-1.2137857787314004,-3.01347840171977,[0.30626018 0.295963   0.32821982],[0.30626018 0.295963   0.32821982]
1024,0.0,-5.319247487148232,1.0,[0.30912688 0.32345113 0.26536012],[0.30912688 0.32345113 0.26536012]
2373,0.013958348771968014,-4.62849862897574,-6.194519831840666,[0.27699422 0.30469688 0.09977193],[0.27699422 0.30469688 0.09977193]
2379,0.0,-4.553409446653548,1.0,[0.32802309 0.32936862 0.3292952 ],[0.32802309 0.32936862 0.3292952 ]
2382,0.0,-2.312603357542133,1.0,[0.29398442 0.32839433 0.29100969],[0.29398442 0.32839433 0.29100969]
2034,0.019153697810508814,-5.146221349305467,-5.146221349305467,[0. 0. 0.],[0. 0. 0.]
2427,0.029336245220049982,-4.556474642379108,-6.543617561524488,[0.32839433 0.29100969 0.31690807],[0.32839433 0.29100969 0.31690807]
2037,0.0,-4.112122556111969,1.0,[0. 0. 0.],[0. 0. 0.]
2042,0.0,-2.131242826856383,1.0,[0. 0. 0.],[0. 0. 0.]
2463,0.041049042426502286,-4.3354683723747565,-6.270306168440463,[ 0.32211375  0.14915487 -0.2822187 ],[ 0.32211375  0.14915487 -0.2822187 ]
2472,0.0,-2.3270424092899145,1.0,[ 0.31690807  0.31590007 -0.27355287],[ 0.31690807  0.31590007 -0.27355287]
2050,0.0,-2.0432760221916775,1.0,[0. 0. 0.],[0. 0. 0.]
2051,0.09332010955848097,-4.050925493506767,-4.050925493506767,[0. 0. 0.],[0. 0. 0.]
2052,0.0,-3.9172880938010843,1.0,[0. 0. 0.],[0. 0. 0.]
2473,0.0,-2.228426429399178,1.0,[ 0.20796145  0.23235661 -0.10868449],[ 0.20796145  0.23235661 -0.10868449]
2055,0.3663247467744573,-1.7078154882425784,-1.7078154882425784,[0. 0. 0.],[0. 0. 0.]
2482,0.0,-2.204204953119023,1.0,[ 0.14915487 -0.2822187  -0.27718822],[ 0.14915487 -0.2822187  -0.27718822]
2059,0.19156519753237278,-2.0089432484723284,-2.0089432484723284,[0. 0. 0.],[0. 0. 0.]
2060,0.2034792216900279,-1.9816337558577228,-1.9816337558577228,[0. 0. 0.],[0. 0. 0.]
2489,0.0,-2.5051643245842246,1.0,[ 0.31590007 -0.27355287 -0.280532  ],[ 0.31590007 -0.27355287 -0.280532  ]
1029,0.0,-3.342726714753033,1.0,[0.15305001 0.32769953 0.05329852],[0.15305001 0.32769953 0.05329852]
1061,0.011299648387438148,-4.395466358712573,-5.057694753084444,[0.11050214 0.32899895 0.19463476],[0.11050214 0.32899895 0.19463476]
1075,0.0,-5.577589694178039,1.0,[0.31123663 0.32857289 0.30948997],[0.31123663 0.32857289 0.30948997]
1159,0.28810584780321885,-2.7171428434756875,-2.8734352223838022,[-0.0375197   0.32901321  0.32271239],[-0.0375197   0.32901321  0.32271239]
1160,0.30775089834674313,-2.8704254970175676,-3.5471131514879906,[0.11410875 0.32941155 0.32520368],[0.11410875 0.32941155 0.32520368]
2082,0.035683456508553396,-4.419643859472582,-4.419643859472582,[0. 0. 0.],[0. 0. 0.]
1551,0.0,-4.775334947689294,1.0,[-0.27355287 -0.280532   -0.27971039],[-0.27355287 -0.280532   -0.27971039]
2088,0.0,-4.137447955219346,1.0,[0. 0. 0.],[0. 0. 0.]
2094,0.0,-1.9573364972489387,1.0,[0. 0. 0.],[0. 0. 0.]
1702,0.0,-1.8030796847299821,1.0,[-0.01402283 -0.28034123 -0.28234365],[-0.01402283 -0.28034123 -0.28234365]
2104,0.2230433852248657,-1.8585840804343339,-1.8585840804343339,[0. 0. 0.],[0. 0. 0.]
2108,0.36318027276761305,-1.7118398139428666,-1.7118398139428666,[0. 0. 0.],[0. 0. 0.]
1846,0.0,-2.281187144838892,1.0,[-0.04514826 -0.19573901 -0.27895402],[-0.04514826 -0.19573901 -0.27895402]
2110,0.0,-3.7980663901005194,1.0,[0. 0. 0.],[0. 0. 0.]
1898,0.020194746771420788,-4.984487958917411,-6.979457412438783,[-0.28234365 -0.28171417 -0.27793837],[-0.28234365 -0.28171417 -0.27793837]
1223,0.2190556254848403,-3.4298158633147997,-5.410436858634133,[0.32758547 0.31446965 0.31262136],[0.32758547 0.31446965 0.31262136]
1956,0.004280492944505864,-3.8541237333828215,-5.012362609826341,[-0.22156248 -0.2787188  -0.28174161],[-0.22156248 -0.2787188  -0.28174161]
1982,0.02183332094207201,-4.594779327882092,-6.537479205329332,[-0.27895402 -0.23368209 -0.27635519],[-0.27895402 -0.23368209 -0.27635519]
1983,0.0,-4.554693795233609,1.0,[-0.2762931  -0.23878037 -0.28078417],[-0.2762931  -0.23878037 -0.28078417]
2036,0.0,-4.385570850979226,1.0,[-0.27635519 -0.24809585 -0.03049022],[-0.27635519 -0.24809585 -0.03049022]
2139,0.0,-4.432162989917739,1.0,[0. 0. 0.],[0. 0. 0.]
2140,0.08707114150779056,-3.240810221330542,-3.240810221330542,[0. 0. 0.],[0. 0. 0.]
2049,0.0,-5.16040616128365,1.0,[-0.25882271 -0.272758   -0.27644382],[-0.25882271 -0.272758   -0.27644382]
2144,0.0,-3.9365669723805734,1.0,[0. 0. 0.],[0. 0. 0.]
2112,0.06181958627786116,-4.1433062688643325,-6.045817970841147,[-0.27644382 -0.20281535 -0.27887777],[-0.27644382 -0.20281535 -0.27887777]
2157,0.08940236068286853,-2.9937945517155358,-2.9937945517155358,[0. 0. 0.],[0. 0. 0.]
2134,0.0,-2.483610532266599,1.0,[-0.20281535 -0.27887777 -0.22012615],[-0.20281535 -0.27887777 -0.22012615]
2166,0.0,-2.7806546522653823,1.0,[0. 0. 0.],[0. 0. 0.]
2160,0.0,-4.27621163865329,1.0,[-0.24825667 -0.19987897 -0.16227725],[-0.24825667 -0.19987897 -0.16227725]
2171,0.0,-2.379189906481957,1.0,[0. 0. 0.],[0. 0. 0.]
2173,0.0,-2.772673656696486,1.0,[0. 0. 0.],[0. 0. 0.]
2231,0.0,-2.274573241101043,1.0,[-0.21366042 -0.2767628  -0.23208059],[-0.21366042 -0.2767628  -0.23208059]
2233,0.0,-2.330101211604095,1.0,[-0.27994865 -0.28075615 -0.25679216],[-0.27994865 -0.28075615 -0.25679216]
2184,0.0,-2.4451816959591812,1.0,[0. 0. 0.],[0. 0. 0.]
2247,0.0335018429736846,-4.4003837438936,-5.0466416193522985,[-0.16304901 -0.17349232 -0.25608088],[-0.16304901 -0.17349232 -0.25608088]
2248,0.018661896190043943,-4.849694448999303,-6.765860674825662,[-0.27729385 -0.28097344 -0.19906416],[-0.27729385 -0.28097344 -0.19906416]
2189,0.0,-1.9304395343533098,1.0,[0. 0. 0.],[0. 0. 0.]
2190,0.0,-2.589095870608775,1.0,[0. 0. 0.],[0. 0. 0.]
2195,0.0,-2.7759713838435216,1.0,[0. 0. 0.],[0. 0. 0.]
2196,0.0508600599741703,-3.5427521572817238,-3.5427521572817238,[0. 0. 0.],[0. 0. 0.]
2274,0.0,-2.2506389351627822,1.0,[-0.17349232 -0.25608088 -0.2695079 ],[-0.17349232 -0.25608088 -0.2695079 ]
2203,0.0,-3.935108489086481,1.0,[0. 0. 0.],[0. 0. 0.]
2205,0.36207068941683107,-1.7192349277441918,-1.7192349277441918,[0. 0. 0.],[0. 0. 0.]
2207,0.36243905779253466,-1.7170925257120613,-1.7170925257120613,[0. 0. 0.],[0. 0. 0.]
2291,0.0,-4.500488652909918,1.0,[-0.19906416 -0.22549115 -0.27292862],[-0.19906416 -0.22549115 -0.27292862]
2293,0.0,-6.033640981761749,1.0,[-0.20605957 -0.28179456 -0.08515276],[-0.20605957 -0.28179456 -0.08515276]
2215,0.21442313386260684,-1.9754181690189787,-1.9754181690189787,[0. 0. 0.],[0. 0. 0.]
2324,0.0,-4.3677237037289185,1.0,[-0.28179456 -0.08515276 -0.26350151],[-0.28179456 -0.08515276 -0.26350151]
2342,0.021577212177944685,-4.661077384152815,-6.507102573871263,[-0.27292862 -0.28161231 -0.28232995],[-0.27292862 -0.28161231 -0.28232995]
2373,0.013958348771968014,-4.62849862897574,-6.194519831840666,[-0.2544936  -0.26918998 -0.15933158],[-0.2544936  -0.26918998 -0.15933158]
2379,0.0,-4.553409446653548,1.0,[-0.28161231 -0.28232995 -0.28229081],[-0.28161231 -0.28232995 -0.28229081]
2225,0.0,-2.125351501373504,1.0,[0. 0. 0.],[0. 0. 0.]
2382,0.0,-2.312603357542133,1.0,[-0.26350151 -0.28181035 -0.2619233 ],[-0.26350151 -0.28181035 -0.2619233 ]
2227,0.0,-2.640089799441256,1.0,[0. 0. 0.],[0. 0. 0.]
2427,0.029336245220049982,-4.556474642379108,-6.543617561524488,[-0.28181035 -0.2619233  -0.27568638],[-0.28181035 -0.2619233  -0.27568638]
2238,0.0,-5.110538631135167,1.0,[0. 0. 0.],[0. 0. 0.]
2463,0.041049042426502286,-4.3354683723747565,-6.270306168440463,[-0.2784604  -0.18637975  0.        ],[-0.2784604  -0.18637975  0.        ]
2244,0.0,-2.189059813828807,1.0,[0. 0. 0.],[0. 0. 0.]
2472,0.0,-2.3270424092899145,1.0,[-0.27568638 -0.27514957  0.        ],[-0.27568638 -0.27514957  0.        ]
2473,0.0,-2.228426429399178,1.0,[-0.21789226 -0.23084694  0.        ],[-0.21789226 -0.23084694  0.        ]
2482,0.0,-2.204204953119023,1.0,[-0.18637975  0.          0.        ],[-0.18637975  0.          0.        ]
2250,0.24559284957789937,-1.7277930960463932,-1.7277930960463932,[0. 0. 0.],[0. 0. 0.]
2489,0.0,-2.5051643245842246,1.0,[-0.27514957  0.          0.        ],[-0.27514957  0.          0.        ]
2262,0.0,-5.6234513848480425,1.0,[0. 0. 0.],[0. 0. 0.]
2264,0.18913882961684036,-2.0389259705217557,-2.0389259705217557,[0. 0. 0.],[0. 0. 0.]
1551,0.0,-4.775334947689294,1.0,[0. 0. 0.],[0. 0. 0.]
2270,0.0,-2.792604079614254,1.0,[0. 0. 0.],[0. 0. 0.]
2271,0.15442456790278075,-2.242197573472767,-2.242197573472767,[0. 0. 0.],[0. 0. 0.]
2272,0.1471120034066304,-2.2779821974474515,-2.2779821974474515,[0. 0. 0.],[0. 0. 0.]
2276,0.0,-3.415334832361238,1.0,[0. 0. 0.],[0. 0. 0.]
1702,0.0,-1.8030796847299821,1.0,[0. 0. 0.],[0. 0. 0.]
1846,0.0,-2.281187144838892,1.0,[0. 0. 0.],[0. 0. 0.]
1898,0.020194746771420788,-4.984487958917411,-6.979457412438783,[0. 0. 0.],[0. 0. 0.]
1956,0.004280492944505864,-3.8541237333828215,-5.012362609826341,[0. 0. 0.],[0. 0. 0.]
2294,0.01053448029379223,-3.802736083256635,-3.802736083256635,[0. 0. 0.],[0. 0. 0.]
2297,0.3051762356619992,-1.9185496599928242,-1.9185496599928242,[0. 0. 0.],[0. 0. 0.]
2298,0.0,-3.013384701242769,1.0,[0. 0. 0.],[0. 0. 0.]
2301,0.3351500678321481,-1.787166516793295,-1.787166516793295,[0. 0. 0.],[0. 0. 0.]
1982,0.02183332094207201,-4.594779327882092,-6.537479205329332,[0. 0. 0.],[0. 0. 0.]
1983,0.0,-4.554693795233609,1.0,[0. 0. 0.],[0. 0. 0.]
2306,0.0,-1.9869657044076336,1.0,[0. 0. 0.],[0. 0. 0.]
2312,0.24112658237324727,-1.8577419318404007,-1.8577419318404007,[0. 0. 0.],[0. 0. 0.]
2313,0.018745961445213333,-3.0242436708257148,-3.0242436708257148,[0. 0. 0.],[0. 0. 0.]
2314,0.09200555113556955,-4.043773800405268,-4.043773800405268,[0. 0. 0.],[0. 0. 0.]
2316,0.19665365835880685,-2.0191334910262784,-2.0191334910262784,[0. 0. 0.],[0. 0. 0.]
2319,0.021799382510276997,-4.946395171374679,-4.946395171374679,[0. 0. 0.],[0. 0. 0.]
2036,0.0,-4.385570850979226,1.0,[0. 0. 0.],[0. 0. 0.]
2323,0.0,-2.123212499589603,1.0,[0. 0. 0.],[0. 0. 0.]
2049,0.0,-5.16040616128365,1.0,[0. 0. 0.],[0. 0. 0.]
2328,0.16339853165494284,-2.2685753639823854,-2.2685753639823854,[0. 0. 0.],[0. 0. 0.]
2330,0.0,-1.9572011501659816,1.0,[0. 0. 0.],[0. 0. 0.]
2332,0.08423935924892002,-3.839887474420218,-3.839887474420218,[0. 0. 0.],[0. 0. 0.]
2334,0.0,-2.7682040860443995,1.0,[0. 0. 0.],[0. 0. 0.]
2339,0.1487976352881316,-2.442273735889367,-2.442273735889367,[0. 0. 0.],[0. 0. 0.]
2341,0.0,-2.0725474738519862,1.0,[0. 0. 0.],[0. 0. 0.]
2112,0.06181958627786116,-4.1433062688643325,-6.045817970841147,[0. 0. 0.],[0. 0. 0.]
2343,0.0,-2.25407544171818,1.0,[0. 0. 0.],[0. 0. 0.]
2344,0.0,-2.3382859422035844,1.0,[0. 0. 0.],[0. 0. 0.]
2345,0.0,-2.2490582464708355,1.0,[0. 0. 0.],[0. 0. 0.]
2349,0.06616669292442119,-4.088785103761531,-4.088785103761531,[0. 0. 0.],[0. 0. 0.]
2354,0.23222006448663954,-1.7816813695646794,-1.7816813695646794,[0. 0. 0.],[0. 0. 0.]
2355,0.0,-2.3314373367268657,1.0,[0. 0. 0.],[0. 0. 0.]
2134,0.0,-2.483610532266599,1.0,[0. 0. 0.],[0. 0. 0.]
2358,0.36583854666452814,-1.7137963340125697,-1.7137963340125697,[0. 0. 0.],[0. 0. 0.]
2362,0.0,-2.2902251717227617,1.0,[0. 0. 0.],[0. 0. 0.]
2160,0.0,-4.27621163865329,1.0,[0. 0. 0.],[0. 0. 0.]
2377,0.21666065385523156,-2.073884168102978,-2.073884168102978,[0. 0. 0.],[0. 0. 0.]
2381,0.0,-3.717723395940987,1.0,[0. 0. 0.],[0. 0. 0.]
2383,0.2151923087592165,-2.1264223304535284,-2.1264223304535284,[0. 0. 0.],[0. 0. 0.]
2384,0.0,-5.592937478657523,1.0,[0. 0. 0.],[0. 0. 0.]
2385,0.19863278610742832,-2.203231883655287,-2.203231883655287,[0. 0. 0.],[0. 0. 0.]
2387,0.17053954583177425,-2.3211229918565106,-2.3211229918565106,[0. 0. 0.],[0. 0. 0.]
2388,0.0,-3.039828444374152,1.0,[0. 0. 0.],[0. 0. 0.]
2390,0.12877167526329247,-2.534189744454935,-2.534189744454935,[0. 0. 0.],[0. 0. 0.]
2391,0.0,-2.273080687035933,1.0,[0. 0. 0.],[0. 0. 0.]
2394,0.0,-1.9038430053851918,1.0,[0. 0. 0.],[0. 0. 0.]
2395,0.0,-2.6499303148052116,1.0,[0. 0. 0.],[0. 0. 0.]
2231,0.0,-2.274573241101043,1.0,[0. 0. 0.],[0. 0. 0.]
2398,0.05332521771984889,-4.034891481726941,-4.034891481726941,[0. 0. 0.],[0. 0. 0.]
2233,0.0,-2.330101211604095,1.0,[0. 0. 0.],[0. 0. 0.]
2401,0.35462211535100496,-1.748379098499465,-1.748379098499465,[0. 0. 0.],[0. 0. 0.]
2402,0.01566659105944127,-3.006558143674563,-3.006558143674563,[0. 0. 0.],[0. 0. 0.]
2247,0.0335018429736846,-4.4003837438936,-5.0466416193522985,[0. 0. 0.],[0. 0. 0.]
2248,0.018661896190043943,-4.849694448999303,-6.765860674825662,[0. 0. 0.],[0. 0. 0.]
2407,0.08365514216377688,-3.3031036862914185,-3.3031036862914185,[0. 0. 0.],[0. 0. 0.]
2409,0.25634978839295586,-1.7709150936626237,-1.7709150936626237,[0. 0. 0.],[0. 0. 0.]
2411,0.23126906254571683,-1.860253746828283,-1.860253746828283,[0. 0. 0.],[0. 0. 0.]
2274,0.0,-2.2506389351627822,1.0,[0. 0. 0.],[0. 0. 0.]
2291,0.0,-4.500488652909918,1.0,[0. 0. 0.],[0. 0. 0.]
2418,0.1990476538497427,-2.0381432374739314,-2.0381432374739314,[0. 0. 0.],[0. 0. 0.]
2293,0.0,-6.033640981761749,1.0,[0. 0. 0.],[0. 0. 0.]
2423,0.16904304057852976,-2.191167411475407,-2.191167411475407,[0. 0. 0.],[0. 0. 0.]
2425,0.0,-5.2354346694642535,1.0,[0. 0. 0.],[0. 0. 0.]
2324,0.0,-4.3677237037289185,1.0,[0. 0. 0.],[0. 0. 0.]
2429,0.0,-2.0629465825701745,1.0,[0. 0. 0.],[0. 0. 0.]
2431,0.2029264146413465,-2.1482493689454136,-2.1482493689454136,[0. 0. 0.],[0. 0. 0.]
2342,0.021577212177944685,-4.661077384152815,-6.507102573871263,[0. 0. 0.],[0. 0. 0.]
2434,0.0,-2.3998512396640055,1.0,[0. 0. 0.],[0. 0. 0.]
2435,0.0,-6.123955388000307,1.0,[0. 0. 0.],[0. 0. 0.]
2437,0.0,-2.243890717130381,1.0,[0. 0. 0.],[0. 0. 0.]
2441,0.32924864914814855,-1.843490386210872,-1.843490386210872,[0. 0. 0.],[0. 0. 0.]
2442,0.12137801544914521,-2.5901715267863437,-2.5901715267863437,[0. 0. 0.],[0. 0. 0.]
2373,0.013958348771968014,-4.62849862897574,-6.194519831840666,[0. 0. 0.],[0. 0. 0.]
2379,0.0,-4.553409446653548,1.0,[0. 0. 0.],[0. 0. 0.]
2382,0.0,-2.312603357542133,1.0,[0. 0. 0.],[0. 0. 0.]
2449,0.3224576514688458,-1.87946777326763,-1.87946777326763,[0. 0. 0.],[0. 0. 0.]
2451,0.24124623779247978,-1.707312069901197,-1.707312069901197,[0. 0. 0.],[0. 0. 0.]
2452,0.0,-4.015891144971621,1.0,[0. 0. 0.],[0. 0. 0.]
2454,0.3467929136838069,-1.7659657957896957,-1.7659657957896957,[0. 0. 0.],[0. 0. 0.]
2427,0.029336245220049982,-4.556474642379108,-6.543617561524488,[0. 0. 0.],[0. 0. 0.]
2462,0.22654477206316612,-1.8825274002536807,-1.8825274002536807,[0. 0. 0.],[0. 0. 0.]
2468,0.0,-2.2046646220314066,1.0,[0. 0. 0.],[0. 0. 0.]
2470,0.0,-2.0421895875170075,1.0,[0. 0. 0.],[0. 0. 0.]
2471,0.18142173797559288,-2.112630406138622,-2.112630406138622,[0. 0. 0.],[0. 0. 0.]
2463,0.041049042426502286,-4.3354683723747565,-6.270306168440463,[0.         0.         0.32915994],[0.         0.         0.32915994]
2474,0.0,-2.251278706426518,1.0,[0. 0. 0.],[0. 0. 0.]
2476,0.0,-3.6995148274135197,1.0,[0. 0. 0.],[0. 0. 0.]
2478,0.0,-2.016146532718916,1.0,[0. 0. 0.],[0. 0. 0.]
2479,0.0,-2.175508522484468,1.0,[0. 0. 0.],[0. 0. 0.]
2472,0.0,-2.3270424092899145,1.0,[0.         0.         0.31290076],[0.         0.         0.31290076]
2481,0.20108217764217606,-2.1489917116346673,-2.1489917116346673,[0. 0. 0.],[0. 0. 0.]
2473,0.0,-2.228426429399178,1.0,[0.         0.         0.01275927],[0.         0.         0.01275927]
2482,0.0,-2.204204953119023,1.0,[0.         0.32915994 0.31972704],[0.         0.32915994 0.31972704]
2486,0.04867060499518288,-3.702945810463892,-3.702945810463892,[0. 0. 0.],[0. 0. 0.]
2489,0.0,-2.5051643245842246,1.0,[0.         0.31290076 0.32599809],[0.         0.31290076 0.32599809]
2490,0.0,-2.041033614781536,1.0,[0. 0. 0.],[0. 0. 0.]
2491,0.32560270249751133,-1.8531269557173256,-1.8531269557173256,[0. 0. 0.],[0. 0. 0.]
1551,0.0,-4.775334947689294,1.0,[0.31290076 0.32599809 0.32445781],[0.31290076 0.32599809 0.32445781]
2495,0.0,-2.0348947694707102,1.0,[0. 0. 0.],[0. 0. 0.]
2498,0.0,-2.304559179701268,1.0,[0. 0. 0.],[0. 0. 0.]
2499,0.029396561177699208,-4.629891130196604,-4.629891130196604,[0. 0. 0.],[0. 0. 0.]
1070,0.0,-72.21650541522929,-72.22754950058108,[-5.59735041e-01  1.49489244e-01  1.35369541e+03],[-5.59735041e-01  1.49489244e-01  1.35369541e+03]
1116,0.0,-70.0500744611171,-69.3882647362864,[-5.60524179e-01  1.44241298e-01  1.35369541e+03],[-5.60524179e-01  1.44241298e-01  1.35369541e+03]
1126,0.0,-68.41687547333885,-68.01049634610222,[-5.56666835e-01  1.41713831e-01  1.35369541e+03],[-5.56666835e-01  1.41713831e-01  1.35369541e+03]
1167,0.0,-67.09860910064162,1.0,[-5.53207299e-01  1.41955923e-01  1.35369541e+03],[-5.53207299e-01  1.41955923e-01  1.35369541e+03]
1178,0.0,-68.00876472933302,1.0,[-5.65712115e-01  1.50231928e-01  1.35369541e+03],[-5.65712115e-01  1.50231928e-01  1.35369541e+03]
1180,0.0,-70.54064717134679,1.0,[-7.28737818e-01  1.00224034e-01  1.35369541e+03],[-7.28737818e-01  1.00224034e-01  1.35369541e+03]
1183,0.0,-69.71826690124918,1.0,[-7.20197547e-01  3.18685714e-01  1.35369541e+03],[-7.20197547e-01  3.18685714e-01  1.35369541e+03]
1212,0.0,-66.34126758542371,-65.23998162562684,[-5.94476858e-01  1.77343893e-01  1.35369541e+03],[-5.94476858e-01  1.77343893e-01  1.35369541e+03]
1224,0.0,-67.08090072337885,-66.05294993388831,[-5.56508791e-01  1.52703740e-01  1.35369541e+03],[-5.56508791e-01  1.52703740e-01  1.35369541e+03]
1227,0.0,-71.24971676514353,-72.14158589165693,[-5.77114825e-01  1.68655908e-01  1.35369541e+03],[-5.77114825e-01  1.68655908e-01  1.35369541e+03]
1261,0.0,-67.67364736481669,-67.11920021194078,[-7.22760348e-01  7.01708125e-02  1.35369541e+03],[-7.22760348e-01  7.01708125e-02  1.35369541e+03]
1263,0.0,-66.1647018461968,1.0,[-5.62240010e-01  1.50785393e-01  1.35369541e+03],[-5.62240010e-01  1.50785393e-01  1.35369541e+03]
1278,0.0,-67.89398890075847,1.0,[-5.59606585e-01  1.52148724e-01  1.35369541e+03],[-5.59606585e-01  1.52148724e-01  1.35369541e+03]
1312,0.0,-71.25203773584185,-72.26163326481814,[-5.70174917e-01  1.51562767e-01  1.35369541e+03],[-5.70174917e-01  1.51562767e-01  1.35369541e+03]
1319,0.0,-68.14658290105804,-67.80381072805409,[-6.22068600e-01  1.70309933e-01  1.35369541e+03],[-6.22068600e-01  1.70309933e-01  1.35369541e+03]
1322,0.0,-68.826390273401,-68.00742719910355,[-5.51690598e-01  1.46187777e-01  1.35369541e+03],[-5.51690598e-01  1.46187777e-01  1.35369541e+03]
1326,0.0,-69.31714743335519,-68.33389210367832,[-6.81998289e-01  1.14126948e-01  1.35369541e+03],[-6.81998289e-01  1.14126948e-01  1.35369541e+03]
1329,0.0,-68.87886227305829,1.0,[-6.95319616e-01  9.76153860e-02  1.35369541e+03],[-6.95319616e-01  9.76153860e-02  1.35369541e+03]
1371,0.0,-66.87190700959627,-65.97645027875632,[-5.49055306e-01  1.37276992e-01  1.35369541e+03],[-5.49055306e-01  1.37276992e-01  1.35369541e+03]
1384,0.0,-68.84713781555529,-68.763515976963,[-6.99746076e-01 -3.99026144e-02  1.35369541e+03],[-6.99746076e-01 -3.99026144e-02  1.35369541e+03]
1418,0.0,-67.76927830167868,1.0,[-5.49281090e-01  1.39329882e-01  1.35369541e+03],[-5.49281090e-01  1.39329882e-01  1.35369541e+03]
1427,0.0,-66.67657231860214,-65.3968199687684,[-5.52427714e-01  1.45418166e-01  1.35369541e+03],[-5.52427714e-01  1.45418166e-01  1.35369541e+03]
1428,0.0,-68.04642455221445,1.0,[-5.53237640e-01  1.45080485e-01  1.35369541e+03],[-5.53237640e-01  1.45080485e-01  1.35369541e+03]
1430,0.0,-68.62028766542551,1.0,[-5.49607648e-01 -1.34235904e-01  1.35369541e+03],[-5.49607648e-01 -1.34235904e-01  1.35369541e+03]
1467,0.0,-66.6472636065018,-65.60996546617845,[-5.83607816e-01  1.70355540e-01  1.35369541e+03],[-5.83607816e-01  1.70355540e-01  1.35369541e+03]
1472,0.0,-66.98761708617809,-65.92435778118052,[-5.49017380e-01  1.37307388e-01  1.35369541e+03],[-5.49017380e-01  1.37307388e-01  1.35369541e+03]
1473,0.0,-66.78050826028951,1.0,[-5.49357208e-01  1.40117575e-01  1.35369541e+03],[-5.49357208e-01  1.40117575e-01  1.35369541e+03]
1475,0.0,-67.10811601260568,-66.35192081010631,[-5.66594083e-01  1.62425036e-01  1.35369541e+03],[-5.66594083e-01  1.62425036e-01  1.35369541e+03]
1477,0.0,-69.069065651972,1.0,[-6.13405677e-01  1.73642238e-01  1.35369541e+03],[-6.13405677e-01  1.73642238e-01  1.35369541e+03]
1523,0.0,-67.28438625651594,-66.20375536434949,[-5.49245855e-01  1.39567552e-01  1.35369541e+03],[-5.49245855e-01  1.39567552e-01  1.35369541e+03]
