pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1762,0.0,-4.128994710985229,1.0,[0. 0. 0.],[0. 0. 0.]
1766,0.0,-4.121601794209609,1.0,[0. 0. 0.],[0. 0. 0.]
1768,0.0,-3.4613639834143326,1.0,[0. 0. 0.],[0. 0. 0.]
1772,0.0,-1.5888601372932347,-3.1930620603685878,[0. 0. 0.],[0. 0. 0.]
1773,0.0,-1.5799329104037096,-3.1808094580081394,[0. 0. 0.],[0. 0. 0.]
2190,0.0,-2.366709090290877,1.0,[-0.79485187 -0.29884766 -1.5726399 ],[-0.79485187 -0.29884766 -1.5726399 ]
2213,0.1927744056890429,-1.9863727781657738,-2.8454767846286755,[-0.68162485 -0.74207729 -1.32585772],[-0.68162485 -0.74207729 -1.32585772]
1887,0.12020256022992291,-3.906622862602321,-3.906622862602321,[0. 0. 0.],[0. 0. 0.]
2221,0.0,-2.127211045716929,1.0,[-0.72654281 -1.59417891 -1.09562753],[-0.72654281 -1.59417891 -1.09562753]
2229,0.0,-2.338054326262642,1.0,[-0.84715285 -1.49253714 -0.68139995],[-0.84715285 -1.49253714 -0.68139995]
2230,0.0,-1.7160130677669139,1.0,[-0.50192435 -1.59989723 -0.52686393],[-0.50192435 -1.59989723 -0.52686393]
1900,0.35301298203749054,-1.7471541401754582,-1.7471541401754582,[0. 0. 0.],[0. 0. 0.]
1901,0.0,-3.79544863536465,1.0,[0. 0. 0.],[0. 0. 0.]
1903,0.035862237309934805,-5.008223922708755,-5.008223922708755,[0. 0. 0.],[0. 0. 0.]
1905,0.024025272522788983,-4.845718859433855,-4.845718859433855,[0. 0. 0.],[0. 0. 0.]
1907,0.07957159967719919,-4.136868985791817,-4.136868985791817,[0. 0. 0.],[0. 0. 0.]
1908,0.05950212979559842,-3.8667672613793895,-3.8667672613793895,[0. 0. 0.],[0. 0. 0.]
2259,0.1820073078849221,-2.43609672959177,-3.8748046464076444,[-0.87188735 -0.61749409 -0.87988192],[-0.87188735 -0.61749409 -0.87988192]
1774,0.0,-1.5803021930417742,-3.181325869674165,[ 0.          0.         -0.35372367],[ 0.          0.         -0.35372367]
1775,0.0,-1.567688101548815,-3.163265672880335,[ 0.          0.         -0.19839496],[ 0.          0.         -0.19839496]
1781,0.18575613307991426,-3.6008044592124655,-4.920782172309275,[ 0.          0.         -0.50707959],[ 0.          0.         -0.50707959]
1810,0.0,-4.762448784315566,1.0,[ 0.          0.         -0.78785386],[ 0.          0.         -0.78785386]
1823,0.0,-1.581040546935841,-3.182356027770296,[ 0.          0.         -0.48716173],[ 0.          0.         -0.48716173]
1825,0.0,-1.558375991957,-3.1494243083146967,[ 0.          0.         -0.84023104],[ 0.          0.         -0.84023104]
1828,0.0,-4.959434142476529,1.0,[ 0.          0.         -0.86848134],[ 0.          0.         -0.86848134]
1830,0.0,-3.159432718420949,1.0,[ 0.          0.         -0.86948796],[ 0.          0.         -0.86948796]
1867,0.2064180907500059,-3.3633300425829025,-4.924695404674653,[ 0.          0.         -0.87217611],[ 0.          0.         -0.87217611]
1880,0.19860664793158378,-3.4119542793022983,-4.640171115822774,[ 0.          0.         -0.86659594],[ 0.          0.         -0.86659594]
2273,0.0,-2.5147595666993974,1.0,[-0.87226737 -1.58380728 -1.59918264],[-0.87226737 -1.58380728 -1.59918264]
2276,0.0,-5.418834939517414,1.0,[-0.8387807  -0.44912149 -1.5967081 ],[-0.8387807  -0.44912149 -1.5967081 ]
1936,0.0,-2.222745908847284,1.0,[0. 0. 0.],[0. 0. 0.]
2322,0.0,-4.756690469804253,1.0,[-0.81055919 -1.59998028 -0.84952288],[-0.81055919 -1.59998028 -0.84952288]
1941,0.0,-1.9562006104796028,1.0,[0. 0. 0.],[0. 0. 0.]
2367,0.0,-5.220185471173068,1.0,[-0.38053937 -0.65537514 -0.55906915],[-0.38053937 -0.65537514 -0.55906915]
2369,0.0,-2.4726019216292983,1.0,[-0.84858277 -0.30805575 -0.63147355],[-0.84858277 -0.30805575 -0.63147355]
1946,0.0,-2.3477199218389853,1.0,[0. 0. 0.],[0. 0. 0.]
2384,0.0,-2.4954510260030514,1.0,[-0.87216565 -0.31998599 -1.55759591],[-0.87216565 -0.31998599 -1.55759591]
1951,0.1152274643037827,-3.6194007282113247,-3.6194007282113247,[0. 0. 0.],[0. 0. 0.]
1955,0.0,-3.032576758405146,1.0,[0. 0. 0.],[0. 0. 0.]
1956,0.1930742876051155,-2.0151500649076333,-2.0151500649076333,[0. 0. 0.],[0. 0. 0.]
1960,0.0,-3.7357244271632615,1.0,[0. 0. 0.],[0. 0. 0.]
1911,0.18569449683396602,-2.6471740823456784,-3.293615781673478,[ 0.          0.         -0.81780159],[ 0.          0.         -0.81780159]
1915,0.3635384207712611,-3.1152149260237385,-4.569726375553708,[ 0.          0.         -0.76060413],[ 0.          0.         -0.76060413]
1925,0.07162411535176022,-5.462371793810834,-6.9898359401743075,[ 0.          0.         -0.78223066],[ 0.          0.         -0.78223066]
1926,0.0,-5.137181964232304,1.0,[ 0.          0.         -0.87185227],[ 0.          0.         -0.87185227]
1961,0.2427096017567097,-2.405776050520055,-2.9444661528625566,[ 0.         -0.19839496 -0.86990431],[ 0.         -0.19839496 -0.86990431]
1962,0.018675107230224537,-3.763748588221052,-4.290839600120636,[ 0.         -0.50707959 -0.50804888],[ 0.         -0.50707959 -0.50804888]
1963,0.24443928078065533,-2.799561303757712,-3.8277781278480125,[ 0.         -0.63784086 -0.75858024],[ 0.         -0.63784086 -0.75858024]
1967,0.017059289982252247,-6.599455481186034,-8.00957478076812,[ 0.         -0.78785386 -0.86070392],[ 0.         -0.78785386 -0.86070392]
1968,0.0,-3.729733134956746,1.0,[ 0.         -0.62994314 -0.78217759],[ 0.         -0.62994314 -0.78217759]
1971,0.01144682349313889,-4.865291335748163,-6.384253457086729,[ 0.         -0.48716173 -0.68004336],[ 0.         -0.48716173 -0.68004336]
2428,0.0,-2.6429311950083596,1.0,[-0.84301602 -0.38765759 -1.45370437],[-0.84301602 -0.38765759 -1.45370437]
2472,0.0,-2.410298801446502,1.0,[-0.87052885 -1.44737638 -0.55953781],[-0.87052885 -1.44737638 -0.55953781]
1988,0.0,-5.001668873436698,1.0,[0. 0. 0.],[0. 0. 0.]
1990,0.0,-2.712038242593609,1.0,[0. 0. 0.],[0. 0. 0.]
1991,0.09295663691218171,-3.883595677359055,-3.883595677359055,[0. 0. 0.],[0. 0. 0.]
1995,0.0,-5.330166699167632,1.0,[0. 0. 0.],[0. 0. 0.]
1786,0.0,-1.7465355594487848,1.0,[-0.1490888  -0.21439578 -0.5690264 ],[-0.1490888  -0.21439578 -0.5690264 ]
1998,0.07339807043823629,-3.0144192859499404,-3.0144192859499404,[0. 0. 0.],[0. 0. 0.]
2001,0.0,-2.7419654729351985,1.0,[0. 0. 0.],[0. 0. 0.]
2004,0.23887109695327474,-1.8574610979765156,-1.8574610979765156,[0. 0. 0.],[0. 0. 0.]
2009,0.20198968525862193,-1.9958698040945788,-1.9958698040945788,[0. 0. 0.],[0. 0. 0.]
2071,0.04863838739027234,-4.687403960606517,-5.791051436538916,[ 0.         -0.87226516 -0.84945825],[ 0.         -0.87226516 -0.84945825]
819,0.0,-2.1336368523129745,1.0,[-0.19839496 -0.86990431 -0.8081155 ],[-0.19839496 -0.86990431 -0.8081155 ]
820,0.2510234486728482,-2.5214002375798685,-3.0985171428702385,[-0.50707959 -0.50804888 -0.81818666],[-0.50707959 -0.50804888 -0.81818666]
2031,0.0,-2.975619481499532,1.0,[0. 0. 0.],[0. 0. 0.]
1895,0.0,-4.538845112575978,1.0,[-0.61749409 -0.87988192  0.        ],[-0.61749409 -0.87988192  0.        ]
1909,0.0,-4.474817127256245,1.0,[-1.22857821 -0.24545391  0.        ],[-1.22857821 -0.24545391  0.        ]
2037,0.0,-2.557420460927553,1.0,[0. 0. 0.],[0. 0. 0.]
1943,0.0,-4.366163865892977,1.0,[-0.80251988 -0.29177314  0.        ],[-0.80251988 -0.29177314  0.        ]
2048,0.0,-1.9284869135433587,1.0,[0. 0. 0.],[0. 0. 0.]
2051,0.0,-2.579006655804611,1.0,[0. 0. 0.],[0. 0. 0.]
2052,0.08294917524505875,-3.5660756149812336,-3.5660756149812336,[0. 0. 0.],[0. 0. 0.]
2053,0.0,-2.4302727438726284,1.0,[0. 0. 0.],[0. 0. 0.]
2055,0.0,-4.661301148520792,1.0,[0. 0. 0.],[0. 0. 0.]
2060,0.2112301355961003,-1.9666305492768439,-1.9666305492768439,[0. 0. 0.],[0. 0. 0.]
1984,0.029590058899604883,-4.459470467502097,-5.931458319052548,[-1.18601335 -1.15800396  0.        ],[-1.18601335 -1.15800396  0.        ]
2062,0.17784853548194376,-2.0930960798228395,-2.0930960798228395,[0. 0. 0.],[0. 0. 0.]
822,0.0,-2.650902202882714,1.0,[-0.63784086 -0.75858024 -0.84965867],[-0.63784086 -0.75858024 -0.84965867]
876,0.20754092452885295,-2.632972612908912,-3.399904992381292,[-0.62994314 -0.78217759 -0.4943027 ],[-0.62994314 -0.78217759 -0.4943027 ]
914,0.26813098524882456,-2.572937060592482,-3.1221772447688085,[-0.48716173 -0.68004336 -0.54866196],[-0.48716173 -0.68004336 -0.54866196]
917,0.0,-2.799675356839667,1.0,[-0.84023104 -0.86760834 -0.80859286],[-0.84023104 -0.86760834 -0.80859286]
922,0.0,-5.416273215926539,1.0,[-0.86948796 -0.83099804 -0.72112501],[-0.86948796 -0.83099804 -0.72112501]
963,0.2838112057290275,-2.8022541735080804,-3.6991806385486647,[-0.70132297 -0.315797   -0.83365725],[-0.70132297 -0.315797   -0.83365725]
965,0.046980870908617474,-4.972996344466142,-6.226200519682233,[-0.84122082 -0.86971815 -0.80265036],[-0.84122082 -0.86971815 -0.80265036]
2036,0.0,-1.7631610733065581,1.0,[-0.16360756 -0.54249229  0.        ],[-0.16360756 -0.54249229  0.        ]
2061,0.0,-2.1803456265641152,1.0,[-0.31259537 -1.58515934  0.        ],[-0.31259537 -1.58515934  0.        ]
2084,0.0,-1.8919323190575645,1.0,[0. 0. 0.],[0. 0. 0.]
2087,0.0,-2.0206368554524836,1.0,[0. 0. 0.],[0. 0. 0.]
2089,0.0,-2.0826828967356956,1.0,[0. 0. 0.],[0. 0. 0.]
2090,0.0,-4.1483136144944615,1.0,[0. 0. 0.],[0. 0. 0.]
2091,0.3514772682923895,-1.7836984108991263,-1.7836984108991263,[0. 0. 0.],[0. 0. 0.]
2092,0.0,-1.974352547705866,1.0,[0. 0. 0.],[0. 0. 0.]
2093,0.0,-2.250970666848434,1.0,[0. 0. 0.],[0. 0. 0.]
2127,0.0,-2.3410625791838227,1.0,[-0.73545148 -1.17735382  0.        ],[-0.73545148 -1.17735382  0.        ]
2095,0.08639273816411959,-3.8165886000806806,-3.8165886000806806,[0. 0. 0.],[0. 0. 0.]
2096,0.31750069496617367,-1.881542336106546,-1.881542336106546,[0. 0. 0.],[0. 0. 0.]
2097,0.023188409299108377,-4.908309833579291,-4.908309833579291,[0. 0. 0.],[0. 0. 0.]
2100,0.3633501386834183,-1.7232056304616763,-1.7232056304616763,[0. 0. 0.],[0. 0. 0.]
2101,0.0,-3.352252432011093,1.0,[0. 0. 0.],[0. 0. 0.]
2103,0.0,-2.640604357825235,1.0,[0. 0. 0.],[0. 0. 0.]
2104,0.084398600101722,-2.9396668832156294,-2.9396668832156294,[0. 0. 0.],[0. 0. 0.]
2165,0.0,-1.7760441154234294,1.0,[-0.21439578 -0.5690264   0.        ],[-0.21439578 -0.5690264   0.        ]
970,0.9,-1.4581746720814976,-2.980797151947689,[-0.86659594 -0.8132933  -0.83419589],[-0.86659594 -0.8132933  -0.83419589]
972,0.0,-4.138178617324372,1.0,[-0.87217927 -0.82012641 -0.87126242],[-0.87217927 -0.82012641 -0.87126242]
973,0.0,-6.003044669376261,1.0,[-0.86837366 -0.83214501 -0.77280135],[-0.86837366 -0.83214501 -0.77280135]
977,0.22622779441835025,-2.9043747306869,-4.078318673548171,[-0.81780159 -0.84041404 -0.66406714],[-0.81780159 -0.84041404 -0.66406714]
1012,0.0,-2.9257784929520803,1.0,[-0.76060413 -0.8714602  -0.80758601],[-0.76060413 -0.8714602  -0.80758601]
1013,0.0,-2.8992445861825065,1.0,[-0.78223066 -0.87087406 -0.80028164],[-0.78223066 -0.87087406 -0.80028164]
2190,0.0,-2.366709090290877,1.0,[-0.68139995  0.          0.        ],[-0.68139995  0.          0.        ]
2213,0.1927744056890429,-1.9863727781657738,-2.8454767846286755,[-0.44874063  0.          0.        ],[-0.44874063  0.          0.        ]
2129,0.0,-2.1097241543681435,1.0,[0. 0. 0.],[0. 0. 0.]
2133,0.0,-5.936191952824519,1.0,[0. 0. 0.],[0. 0. 0.]
2221,0.0,-2.127211045716929,1.0,[-0.52485232  0.          0.        ],[-0.52485232  0.          0.        ]
2229,0.0,-2.338054326262642,1.0,[-0.87988192  0.          0.        ],[-0.87988192  0.          0.        ]
2230,0.0,-1.7160130677669139,1.0,[-0.24545391  0.          0.        ],[-0.24545391  0.          0.        ]
2142,0.03371682383100955,-4.756049806442391,-4.756049806442391,[0. 0. 0.],[0. 0. 0.]
2259,0.1820073078849221,-2.43609672959177,-3.8748046464076444,[-1.12449333  0.          0.        ],[-1.12449333  0.          0.        ]
2148,0.0,-4.343949793184709,1.0,[0. 0. 0.],[0. 0. 0.]
2150,0.24827021770891464,-1.742993322034619,-1.742993322034619,[0. 0. 0.],[0. 0. 0.]
2152,0.3617350111875922,-1.7237428086200628,-1.7237428086200628,[0. 0. 0.],[0. 0. 0.]
2155,0.36024943011411975,-1.7212106096582258,-1.7212106096582258,[0. 0. 0.],[0. 0. 0.]
2273,0.0,-2.5147595666993974,1.0,[-1.15800396  0.          0.        ],[-1.15800396  0.          0.        ]
2158,0.0,-2.003299000283077,1.0,[0. 0. 0.],[0. 0. 0.]
2276,0.0,-5.418834939517414,1.0,[-0.83802315  0.          0.        ],[-0.83802315  0.          0.        ]
2162,0.19229368354991141,-2.0256215206235053,-2.0256215206235053,[0. 0. 0.],[0. 0. 0.]
2322,0.0,-4.756690469804253,1.0,[-1.5741091  0.         0.       ],[-1.5741091  0.         0.       ]
2367,0.0,-5.220185471173068,1.0,[-0.15866702  0.          0.        ],[-0.15866702  0.          0.        ]
1020,0.9,-1.4706322422716687,-3.0033309441753486,[-0.86434348 -0.81854014 -0.82475301],[-0.86434348 -0.81854014 -0.82475301]
2369,0.0,-2.4726019216292983,1.0,[-0.88775507  0.          0.        ],[-0.88775507  0.          0.        ]
2384,0.0,-2.4954510260030514,1.0,[-1.17735382  0.          0.        ],[-1.17735382  0.          0.        ]
2428,0.0,-2.6429311950083596,1.0,[-1.45631128  0.          0.        ],[-1.45631128  0.          0.        ]
2182,0.0,-2.1218686730335476,1.0,[0. 0. 0.],[0. 0. 0.]
2183,0.0,-3.0198684342027464,1.0,[0. 0. 0.],[0. 0. 0.]
2184,0.0,-2.488435918733139,1.0,[0. 0. 0.],[0. 0. 0.]
2472,0.0,-2.410298801446502,1.0,[-1.08491594  0.          0.        ],[-1.08491594  0.          0.        ]
2186,0.04507961822838454,-4.292255324599999,-4.292255324599999,[0. 0. 0.],[0. 0. 0.]
2187,0.08078273243838315,-3.5100164207514952,-3.5100164207514952,[0. 0. 0.],[0. 0. 0.]
2194,0.0,-3.0605926790870828,1.0,[0. 0. 0.],[0. 0. 0.]
2196,0.0,-2.2793496080310343,1.0,[0. 0. 0.],[0. 0. 0.]
2199,0.0,-2.4192578016469617,1.0,[0. 0. 0.],[0. 0. 0.]
2202,0.0,-2.228869491070874,1.0,[0. 0. 0.],[0. 0. 0.]
2203,0.36639701725064205,-1.7126818989612052,-1.7126818989612052,[0. 0. 0.],[0. 0. 0.]
2204,0.0,-4.390224282939569,1.0,[0. 0. 0.],[0. 0. 0.]
2205,0.3617631932651469,-1.7188233162508522,-1.7188233162508522,[0. 0. 0.],[0. 0. 0.]
1786,0.0,-1.7465355594487848,1.0,[0. 0. 0.],[0. 0. 0.]
2207,0.19955152020115918,-1.9257136214831654,-1.9257136214831654,[0. 0. 0.],[0. 0. 0.]
2211,0.1791590130536108,-2.0465065302047747,-2.0465065302047747,[0. 0. 0.],[0. 0. 0.]
2214,0.0,-2.7086194537808344,1.0,[0. 0. 0.],[0. 0. 0.]
2222,0.14959055889008543,-2.2711289975351527,-2.2711289975351527,[0. 0. 0.],[0. 0. 0.]
1895,0.0,-4.538845112575978,1.0,[ 0.          0.         -0.83480517],[ 0.          0.         -0.83480517]
1909,0.0,-4.474817127256245,1.0,[ 0.          0.         -0.80005073],[ 0.          0.         -0.80005073]
2226,0.0,-2.5931762135259255,1.0,[0. 0. 0.],[0. 0. 0.]
2227,6.30067888304425e-05,-4.061985502750872,-4.061985502750872,[0. 0. 0.],[0. 0. 0.]
1943,0.0,-4.366163865892977,1.0,[ 0.         0.        -0.8579516],[ 0.         0.        -0.8579516]
2234,0.0,-2.1635211136944075,1.0,[0. 0. 0.],[0. 0. 0.]
2236,0.0,-2.8591283721144385,1.0,[0. 0. 0.],[0. 0. 0.]
1984,0.029590058899604883,-4.459470467502097,-5.931458319052548,[ 0.          0.         -0.80689702],[ 0.          0.         -0.80689702]
2243,0.3296648461196412,-1.841365015028501,-1.841365015028501,[0. 0. 0.],[0. 0. 0.]
2248,0.29425516114944167,-1.951269502624125,-1.951269502624125,[0. 0. 0.],[0. 0. 0.]
2249,0.32369666769179656,-1.876104500612939,-1.876104500612939,[0. 0. 0.],[0. 0. 0.]
2036,0.0,-1.7631610733065581,1.0,[ 0.          0.         -0.84891569],[ 0.          0.         -0.84891569]
2061,0.0,-2.1803456265641152,1.0,[ 0.          0.         -0.87204386],[ 0.          0.         -0.87204386]
2258,0.07832687081305331,-4.2739878410775995,-4.2739878410775995,[0. 0. 0.],[0. 0. 0.]
2127,0.0,-2.3410625791838227,1.0,[ 0.          0.         -0.58072903],[ 0.          0.         -0.58072903]
2263,0.22065247780769273,-1.92592630069981,-1.92592630069981,[0. 0. 0.],[0. 0. 0.]
2265,0.0,-2.3950404447625417,1.0,[0. 0. 0.],[0. 0. 0.]
2268,0.0,-2.0538450978641154,1.0,[0. 0. 0.],[0. 0. 0.]
2271,0.20808436309420206,-2.0539680077534377,-2.0539680077534377,[0. 0. 0.],[0. 0. 0.]
2272,0.0,-2.5246047274735166,1.0,[0. 0. 0.],[0. 0. 0.]
2165,0.0,-1.7760441154234294,1.0,[ 0.          0.         -0.81242187],[ 0.          0.         -0.81242187]
2190,0.0,-2.366709090290877,1.0,[ 0.         -0.56023806 -0.81109316],[ 0.         -0.56023806 -0.81109316]
2282,0.0,-3.0204223794940535,1.0,[0. 0. 0.],[0. 0. 0.]
2284,0.0,-2.088496877540318,1.0,[0. 0. 0.],[0. 0. 0.]
2213,0.1927744056890429,-1.9863727781657738,-2.8454767846286755,[ 0.         -0.81439191 -0.86341423],[ 0.         -0.81439191 -0.86341423]
2286,0.0,-2.4064420335974197,1.0,[0. 0. 0.],[0. 0. 0.]
2221,0.0,-2.127211045716929,1.0,[ 0.         -0.80264508 -0.87099406],[ 0.         -0.80264508 -0.87099406]
2292,0.0,-4.0861694662541135,1.0,[0. 0. 0.],[0. 0. 0.]
2229,0.0,-2.338054326262642,1.0,[ 0.         -0.83480517 -0.79485187],[ 0.         -0.83480517 -0.79485187]
2294,0.03918647141560914,-4.430400792340604,-4.430400792340604,[0. 0. 0.],[0. 0. 0.]
2295,0.0,-2.2075855466391965,1.0,[0. 0. 0.],[0. 0. 0.]
2296,0.0,-4.438935456375847,1.0,[0. 0. 0.],[0. 0. 0.]
2230,0.0,-1.7160130677669139,1.0,[ 0.         -0.80005073 -0.72761193],[ 0.         -0.80005073 -0.72761193]
2300,0.0,-2.393071552974351,1.0,[0. 0. 0.],[0. 0. 0.]
2301,0.0,-3.092306052691691,1.0,[0. 0. 0.],[0. 0. 0.]
2307,0.20786807239875163,-1.8896213275652776,-1.8896213275652776,[0. 0. 0.],[0. 0. 0.]
2309,0.0,-2.210265644055396,1.0,[0. 0. 0.],[0. 0. 0.]
2310,0.21063658618579537,-1.9151986281948914,-1.9151986281948914,[0. 0. 0.],[0. 0. 0.]
2311,0.0,-1.9917785428005257,1.0,[0. 0. 0.],[0. 0. 0.]
2315,0.23897623179855854,-1.8995048423153233,-1.8995048423153233,[0. 0. 0.],[0. 0. 0.]
2316,0.19210599058582728,-2.0400309097396456,-2.0400309097396456,[0. 0. 0.],[0. 0. 0.]
2259,0.1820073078849221,-2.43609672959177,-3.8748046464076444,[ 0.         -0.77035731 -0.84715285],[ 0.         -0.77035731 -0.84715285]
2320,0.0,-2.963871648893367,1.0,[0. 0. 0.],[0. 0. 0.]
2321,0.21265112731421948,-2.0294880719678083,-2.0294880719678083,[0. 0. 0.],[0. 0. 0.]
2273,0.0,-2.5147595666993974,1.0,[ 0.         -0.80689702 -0.80039431],[ 0.         -0.80689702 -0.80039431]
2323,0.0,-2.0611642967518766,1.0,[0. 0. 0.],[0. 0. 0.]
2276,0.0,-5.418834939517414,1.0,[ 0.         -0.68187301 -0.80153185],[ 0.         -0.68187301 -0.80153185]
2327,0.0,-2.3855068364259044,1.0,[0. 0. 0.],[0. 0. 0.]
2330,0.0,-2.863717053520706,1.0,[0. 0. 0.],[0. 0. 0.]
2322,0.0,-4.756690469804253,1.0,[ 0.         -0.80000979 -0.84121175],[ 0.         -0.80000979 -0.84121175]
2334,0.19418306994951673,-2.2125470768374975,-2.2125470768374975,[0. 0. 0.],[0. 0. 0.]
2335,0.0,-2.694382552548431,1.0,[0. 0. 0.],[0. 0. 0.]
2336,0.06656962543138363,-4.080538673610901,-4.080538673610901,[0. 0. 0.],[0. 0. 0.]
2338,0.0,-1.994118749927313,1.0,[0. 0. 0.],[0. 0. 0.]
2340,0.0,-3.032312877293572,1.0,[0. 0. 0.],[0. 0. 0.]
2341,0.0,-4.705699396770742,1.0,[0. 0. 0.],[0. 0. 0.]
2342,0.33041591370578427,-1.8405683540973228,-1.8405683540973228,[0. 0. 0.],[0. 0. 0.]
2367,0.0,-5.220185471173068,1.0,[ 0.         -0.7853889  -0.74398165],[ 0.         -0.7853889  -0.74398165]
2346,0.0,-7.537760910629773,1.0,[0. 0. 0.],[0. 0. 0.]
2347,0.06753174873546408,-3.2573806982635407,-3.2573806982635407,[0. 0. 0.],[0. 0. 0.]
2348,0.0,-2.4408533740763696,1.0,[0. 0. 0.],[0. 0. 0.]
2351,0.07867805721284077,-2.8886606810644926,-2.8886606810644926,[0. 0. 0.],[0. 0. 0.]
2352,0.3471461982992667,-1.762850553412299,-1.762850553412299,[0. 0. 0.],[0. 0. 0.]
2353,0.10626348882919838,-3.750748442177338,-3.750748442177338,[0. 0. 0.],[0. 0. 0.]
2369,0.0,-2.4726019216292983,1.0,[ 0.         -0.56932797 -0.77608407],[ 0.         -0.56932797 -0.77608407]
2384,0.0,-2.4954510260030514,1.0,[ 0.         -0.58072903 -0.81629815],[ 0.         -0.58072903 -0.81629815]
2357,0.08672273814733737,-4.185755580165299,-4.185755580165299,[0. 0. 0.],[0. 0. 0.]
2359,0.24325811435207328,-1.8164916121390537,-1.8164916121390537,[0. 0. 0.],[0. 0. 0.]
2361,0.0,-4.193271588432376,1.0,[0. 0. 0.],[0. 0. 0.]
2428,0.0,-2.6429311950083596,1.0,[ 0.         -0.63830262 -0.84355873],[ 0.         -0.63830262 -0.84355873]
2365,0.01131633315578401,-3.312996928860616,-3.312996928860616,[0. 0. 0.],[0. 0. 0.]
2366,0.0,-2.475004398337449,1.0,[0. 0. 0.],[0. 0. 0.]
2368,0.2154304649393953,-1.9867172880485549,-1.9867172880485549,[0. 0. 0.],[0. 0. 0.]
2472,0.0,-2.410298801446502,1.0,[ 0.         -0.84485067 -0.7442098 ],[ 0.         -0.84485067 -0.7442098 ]
2376,0.1546744730813152,-2.281565626586362,-2.281565626586362,[0. 0. 0.],[0. 0. 0.]
2378,0.0,-4.475510018851365,1.0,[0. 0. 0.],[0. 0. 0.]
2379,0.0,-2.651941067981417,1.0,[0. 0. 0.],[0. 0. 0.]
2381,0.0,-1.9952581175298316,1.0,[0. 0. 0.],[0. 0. 0.]
2382,0.0,-2.411485837011139,1.0,[0. 0. 0.],[0. 0. 0.]
2385,0.0,-4.230306253045402,1.0,[0. 0. 0.],[0. 0. 0.]
2386,0.12507728543256713,-2.519772370691577,-2.519772370691577,[0. 0. 0.],[0. 0. 0.]
2387,0.0,-2.1995118203597577,1.0,[0. 0. 0.],[0. 0. 0.]
1786,0.0,-1.7465355594487848,1.0,[-0.36448312 -0.46286142 -0.74876907],[-0.36448312 -0.46286142 -0.74876907]
2391,0.34001892108799975,-1.8137593556943592,-1.8137593556943592,[0. 0. 0.],[0. 0. 0.]
2397,0.0,-1.977498182873383,1.0,[0. 0. 0.],[0. 0. 0.]
2400,0.0,-2.1763749905167775,1.0,[0. 0. 0.],[0. 0. 0.]
2404,0.0,-3.8632534825008666,1.0,[0. 0. 0.],[0. 0. 0.]
2406,0.35918380518081033,-1.732281745388305,-1.732281745388305,[0. 0. 0.],[0. 0. 0.]
2409,0.0,-6.167502181011627,1.0,[0. 0. 0.],[0. 0. 0.]
2410,0.22237085939327336,-1.8727264297750614,-1.8727264297750614,[0. 0. 0.],[0. 0. 0.]
2411,0.0895280975305302,-4.131793777445409,-4.131793777445409,[0. 0. 0.],[0. 0. 0.]
2412,0.0,-2.6610872032707276,1.0,[0. 0. 0.],[0. 0. 0.]
2413,0.0,-4.148573110252018,1.0,[0. 0. 0.],[0. 0. 0.]
2420,0.0,-2.096035974338144,1.0,[0. 0. 0.],[0. 0. 0.]
2422,0.16895155736839915,-2.1843291188628973,-2.1843291188628973,[0. 0. 0.],[0. 0. 0.]
2424,0.0,-1.8850797862937572,1.0,[0. 0. 0.],[0. 0. 0.]
2427,0.0,-2.181285392984956,1.0,[0. 0. 0.],[0. 0. 0.]
1895,0.0,-4.538845112575978,1.0,[-0.77035731 -0.84715285 -1.49253714],[-0.77035731 -0.84715285 -1.49253714]
2429,0.0,-2.8937772002557356,1.0,[0. 0. 0.],[0. 0. 0.]
1909,0.0,-4.474817127256245,1.0,[-0.87075618 -0.50192435 -1.59989723],[-0.87075618 -0.50192435 -1.59989723]
2435,0.17116228875832792,-2.3054620102678753,-2.3054620102678753,[0. 0. 0.],[0. 0. 0.]
2438,0.0,-2.1200396139051287,1.0,[0. 0. 0.],[0. 0. 0.]
2442,0.0,-2.108579441820133,1.0,[0. 0. 0.],[0. 0. 0.]
2444,0.0,-2.3411152744975103,1.0,[0. 0. 0.],[0. 0. 0.]
1943,0.0,-4.366163865892977,1.0,[-0.83062897 -0.55307515 -1.37006701],[-0.83062897 -0.55307515 -1.37006701]
2446,0.32229110426193996,-1.8712342002099507,-1.8712342002099507,[0. 0. 0.],[0. 0. 0.]
2447,0.0,-2.24263083050647,1.0,[0. 0. 0.],[0. 0. 0.]
2448,0.06983161785531572,-2.921360288933955,-2.921360288933955,[0. 0. 0.],[0. 0. 0.]
2449,0.0,-2.2864158705287574,1.0,[0. 0. 0.],[0. 0. 0.]
2452,0.024015643653896485,-2.9824198877246486,-2.9824198877246486,[0. 0. 0.],[0. 0. 0.]
2453,0.0,-3.420758497100388,1.0,[0. 0. 0.],[0. 0. 0.]
2454,0.0,-4.086204884200187,1.0,[0. 0. 0.],[0. 0. 0.]
2455,0.0,-2.402527932520869,1.0,[0. 0. 0.],[0. 0. 0.]
2457,0.0,-3.6979224470560252,1.0,[0. 0. 0.],[0. 0. 0.]
2458,0.34843860301153895,-1.7586493711122355,-1.7586493711122355,[0. 0. 0.],[0. 0. 0.]
2461,0.21407226279226405,-1.9077880027870013,-1.9077880027870013,[0. 0. 0.],[0. 0. 0.]
