pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1926,0.0,-6.452049642113329,1.0,[0.         0.47754133 0.42390531],[0.         0.47754133 0.42390531]
1966,0.34399367853575186,-3.12424697026832,-4.592034635288744,[0.         0.49999935 0.11886207],[0.         0.49999935 0.11886207]
1973,0.08660807563028537,-5.183598884018613,-6.66511927317865,[0.         0.4845133  0.02818619],[0.         0.4845133  0.02818619]
1974,0.0,-5.233456605144809,1.0,[0.         0.49353137 0.14162456],[0.         0.49353137 0.14162456]
1975,0.0,-3.8404884410164013,1.0,[ 0.00000000e+00  4.99998331e-01 -6.32999583e-10],[ 0.00000000e+00  4.99998331e-01 -6.32999583e-10]
1977,0.0,-3.4257997607909663,1.0,[ 0.00000000e+00  4.99999343e-01 -7.81582935e-10],[ 0.00000000e+00  4.99999343e-01 -7.81582935e-10]
2088,0.01639831147333877,-4.5970012603088914,-5.731815639045932,[0.35980691 0.48696949 0.48868009],[0.35980691 0.48696949 0.48868009]
2089,0.0,-2.5122646487878644,1.0,[0.24649691 0.45062974 0.45389965],[0.24649691 0.45062974 0.45389965]
1837,0.10959376977046933,-3.7044168819412784,-3.7044168819412784,[0. 0. 0.],[0. 0. 0.]
1840,0.3426169393880324,-1.8102570964717177,-1.8102570964717177,[0. 0. 0.],[0. 0. 0.]
1841,0.3193730998342149,-1.8684078321153044,-1.8684078321153044,[0. 0. 0.],[0. 0. 0.]
1844,0.3119820139282771,-1.896981633735973,-1.896981633735973,[0. 0. 0.],[0. 0. 0.]
1846,0.0,-2.0438866852225988,1.0,[0. 0. 0.],[0. 0. 0.]
1852,0.3401379182882177,-1.7755299839335177,-1.7755299839335177,[0. 0. 0.],[0. 0. 0.]
2138,0.0,-2.663686622003001,1.0,[ 0.45042898 -0.03977288  0.03152162],[ 0.45042898 -0.03977288  0.03152162]
1854,0.0,-3.992965094593871,1.0,[0. 0. 0.],[0. 0. 0.]
2149,0.0,-3.0391993277912803,1.0,[0.48696949 0.48868009 0.49117642],[0.48696949 0.48868009 0.49117642]
1858,0.0,-4.3382549102385575,1.0,[0. 0. 0.],[0. 0. 0.]
2158,0.022975564613784877,-4.702268366820915,-6.262831098415699,[0.45062974 0.45389965 0.49118473],[0.45062974 0.45389965 0.49118473]
2071,0.0,-3.255928882592458,1.0,[ 0.00000000e+00  4.99949447e-01 -2.81178904e-09],[ 0.00000000e+00  4.99949447e-01 -2.81178904e-09]
2119,0.0,-3.182423266709093,1.0,[ 0.00000000e+00  4.99989353e-01 -1.05742113e-09],[ 0.00000000e+00  4.99989353e-01 -1.05742113e-09]
2121,0.19130496889564108,-3.207398409928299,-3.651476242735753,[ 0.00000000e+00  4.98248751e-01 -2.60972761e-09],[ 0.00000000e+00  4.98248751e-01 -2.60972761e-09]
867,0.0,-2.841616849244395,1.0,[ 1.73563569e-01  2.82643236e-01 -3.45703443e-09],[ 1.73563569e-01  2.82643236e-01 -3.45703443e-09]
868,0.0,-2.8788152706594445,1.0,[ 2.65318053e-01  4.93878892e-01 -1.84638101e-09],[ 2.65318053e-01  4.93878892e-01 -1.84638101e-09]
870,0.0,-6.245165576620973,1.0,[ 2.77620636e-01  4.98123894e-01 -2.92138608e-09],[ 2.77620636e-01  4.98123894e-01 -2.92138608e-09]
923,0.1263930212811327,-3.357350479506339,-4.784319191577497,[ 4.24619726e-01  4.97270778e-01 -3.65266279e-09],[ 4.24619726e-01  4.97270778e-01 -3.65266279e-09]
964,0.0,-2.8448955938170877,1.0,[ 2.79984108e-01  3.90378051e-01 -3.19025710e-09],[ 2.79984108e-01  3.90378051e-01 -3.19025710e-09]
2172,0.0,-2.3905570735299224,1.0,[0.1489031  0.35779158 0.12011365],[0.1489031  0.35779158 0.12011365]
1884,0.0908388137151184,-3.759912674801761,-3.759912674801761,[0. 0. 0.],[0. 0. 0.]
2182,0.0,-2.3844675064586274,1.0,[0.28038826 0.48417841 0.26236662],[0.28038826 0.48417841 0.26236662]
1888,0.0,-4.28350884909808,1.0,[0. 0. 0.],[0. 0. 0.]
2208,0.0,-2.6475806126960397,1.0,[ 0.32657057 -0.05966098  0.38687266],[ 0.32657057 -0.05966098  0.38687266]
1890,0.33239047420962925,-1.8308790968956912,-1.8308790968956912,[0. 0. 0.],[0. 0. 0.]
1893,0.0,-2.11401311424289,1.0,[0. 0. 0.],[0. 0. 0.]
1895,0.3107964960404463,-1.9022412926761196,-1.9022412926761196,[0. 0. 0.],[0. 0. 0.]
1899,0.29547256016941104,-1.9595179069231115,-1.9595179069231115,[0. 0. 0.],[0. 0. 0.]
1900,0.3518377465262049,-1.7507373630505185,-1.7507373630505185,[0. 0. 0.],[0. 0. 0.]
1903,0.3563163454599462,-1.7349077566641447,-1.7349077566641447,[0. 0. 0.],[0. 0. 0.]
2236,0.0,-2.4919882250895045,1.0,[0.47527107 0.49925989 0.24032518],[0.47527107 0.49925989 0.24032518]
1907,0.24225657342974674,-1.8985833529718985,-1.8985833529718985,[0. 0. 0.],[0. 0. 0.]
966,0.0,-2.9913935756982823,1.0,[ 3.80293688e-01  4.97298822e-01 -3.42142306e-09],[ 3.80293688e-01  4.97298822e-01 -3.42142306e-09]
971,0.9,-1.366614106763506,-2.986414095297619,[ 4.61616192e-01  4.98445728e-01 -3.66966067e-09],[ 4.61616192e-01  4.98445728e-01 -3.66966067e-09]
978,0.0,-5.459654346320571,1.0,[ 3.06919515e-01  4.91847800e-01 -3.59121207e-09],[ 3.06919515e-01  4.91847800e-01 -3.59121207e-09]
1017,0.9,-1.3677076624137714,-2.998783117187055,[ 4.63676396e-01  4.85060096e-01 -2.80785882e-09],[ 4.63676396e-01  4.85060096e-01 -2.80785882e-09]
1061,0.0020708411724238013,-4.859495144899421,-5.298503400554477,[ 1.39587187e-01  3.34496734e-01 -3.52806524e-09],[ 1.39587187e-01  3.34496734e-01 -3.52806524e-09]
1062,0.0,-3.016912658841437,1.0,[ 3.39236438e-01  4.99267195e-01 -3.69577989e-09],[ 3.39236438e-01  4.99267195e-01 -3.69577989e-09]
1068,0.9,-1.378786966859167,-3.129021268887557,[ 4.85043622e-01  4.97911240e-01 -3.71856970e-09],[ 4.85043622e-01  4.97911240e-01 -3.71856970e-09]
1069,0.9,-1.3792881047282095,-3.1350744990152033,[ 4.86031178e-01  4.95145630e-01 -3.72552181e-09],[ 4.86031178e-01  4.95145630e-01 -3.72552181e-09]
1070,0.9,-1.376625856464621,-3.1030245873316225,[ 4.80805369e-01  4.91419930e-01 -3.71001969e-09],[ 4.80805369e-01  4.91419930e-01 -3.71001969e-09]
1076,0.01936752228482385,-5.876677966271075,-7.549792273375443,[ 4.71284680e-01  4.71484096e-01 -3.56581035e-09],[ 4.71284680e-01  4.71484096e-01 -3.56581035e-09]
1112,0.0,-3.262354058168203,1.0,[ 3.90914830e-01 -5.46298804e-02 -1.69704393e-09],[ 3.90914830e-01 -5.46298804e-02 -1.69704393e-09]
1113,0.0,-6.4289590005149275,1.0,[ 4.35685078e-01  4.14101647e-01 -2.44813743e-09],[ 4.35685078e-01  4.14101647e-01 -2.44813743e-09]
1117,0.14101233498495575,-3.2045347585819974,-4.949697093255392,[ 4.84141784e-01  4.89505348e-01 -2.98541967e-09],[ 4.84141784e-01  4.89505348e-01 -2.98541967e-09]
1162,0.0,-3.167470265748957,1.0,[ 4.18863695e-01  4.50694076e-01 -3.69659562e-09],[ 4.18863695e-01  4.50694076e-01 -3.69659562e-09]
1167,0.0,-3.452198564577417,1.0,[ 4.89277585e-01  4.94413429e-01 -3.73621482e-09],[ 4.89277585e-01  4.94413429e-01 -3.73621482e-09]
1939,0.0,-2.767072354752426,1.0,[0. 0. 0.],[0. 0. 0.]
1943,0.0,-4.2759735351731285,1.0,[0. 0. 0.],[0. 0. 0.]
2278,0.0,-4.827737335233357,1.0,[0.49925989 0.24032518 0.49806286],[0.49925989 0.24032518 0.49806286]
1947,0.0,-3.9869392939879273,1.0,[0. 0. 0.],[0. 0. 0.]
1948,0.2961466818275015,-1.950590230592732,-1.950590230592732,[0. 0. 0.],[0. 0. 0.]
1950,0.0,-4.438418975519718,1.0,[0. 0. 0.],[0. 0. 0.]
1952,0.20004248711405434,-1.9490463132465767,-1.9490463132465767,[0. 0. 0.],[0. 0. 0.]
1953,0.3520502441753261,-1.7414586498016997,-1.7414586498016997,[0. 0. 0.],[0. 0. 0.]
1954,0.04508076268840895,-4.468538349629606,-4.468538349629606,[0. 0. 0.],[0. 0. 0.]
1955,0.0,-3.8249097774110608,1.0,[0. 0. 0.],[0. 0. 0.]
1956,0.0,-5.704553721994527,1.0,[0. 0. 0.],[0. 0. 0.]
1169,0.0,-4.962235333447174,1.0,[ 4.93770476e-01  4.93924445e-01 -3.68811543e-09],[ 4.93770476e-01  4.93924445e-01 -3.68811543e-09]
1170,0.3127901923836417,-3.1957370945193198,-5.002330745277785,[ 4.95144010e-01  4.86050121e-01 -3.74352993e-09],[ 4.95144010e-01  4.86050121e-01 -3.74352993e-09]
1174,0.0,-4.178207660261961,1.0,[ 4.92083322e-01  3.03540457e-01 -3.69194819e-09],[ 4.92083322e-01  3.03540457e-01 -3.69194819e-09]
1182,0.0,-3.7249573713951465,1.0,[ 1.13342730e-01  4.80798057e-01 -3.38867096e-09],[ 1.13342730e-01  4.80798057e-01 -3.38867096e-09]
1210,0.0,-5.008760193006973,1.0,[ 3.51502101e-01  4.91882623e-01 -3.74897757e-09],[ 3.51502101e-01  4.91882623e-01 -3.74897757e-09]
1214,0.0,-5.478124938191334,1.0,[ 4.83263369e-01  3.24724214e-01 -3.74526030e-09],[ 4.83263369e-01  3.24724214e-01 -3.74526030e-09]
1216,0.0,-4.30850189413192,1.0,[ 4.89438189e-01  1.07381048e-01 -3.65903989e-09],[ 4.89438189e-01  1.07381048e-01 -3.65903989e-09]
1223,0.0,-1.384804841302027,-3.201578906630446,[ 4.97011281e-01  4.54699095e-01 -3.58972326e-09],[ 4.97011281e-01  4.54699095e-01 -3.58972326e-09]
1224,0.0,-1.384929028088671,-3.2030491150672273,[ 4.97260380e-01  4.79278362e-01 -3.31856576e-09],[ 4.97260380e-01  4.79278362e-01 -3.31856576e-09]
1227,0.0,-1.3801679389893462,-3.1457165879573896,[ 4.87769244e-01  4.84571712e-01 -8.80467158e-10],[ 4.87769244e-01  4.84571712e-01 -8.80467158e-10]
1278,0.0,-1.3805488538082247,-3.1503277385814563,[ 4.88523373e-01  4.88245769e-01 -3.47262623e-09],[ 4.88523373e-01  4.88245769e-01 -3.47262623e-09]
1280,0.11246330522899692,-3.5117452803440132,-5.163403738969682,[ 4.67414980e-01  4.76474457e-01 -3.60783096e-09],[ 4.67414980e-01  4.76474457e-01 -3.60783096e-09]
1308,0.13069829106312553,-4.8940590103476875,-5.2561174169526526,[ 1.07777008e-01  4.77790620e-01 -3.74974392e-09],[ 1.07777008e-01  4.77790620e-01 -3.74974392e-09]
2323,0.0,-2.481928120844685,1.0,[0.44703088 0.49082656 0.45876972],[0.44703088 0.49082656 0.45876972]
2324,0.0,-2.441401133818511,1.0,[0.47296543 0.45688439 0.47695512],[0.47296543 0.45688439 0.47695512]
2330,0.0,-2.5431849126906654,1.0,[0.49141911 0.27218935 0.49561366],[0.49141911 0.27218935 0.49561366]
2343,0.03342098360305919,-4.832716580091741,-5.5474474596433225,[0.24032518 0.49806286 0.19645981],[0.24032518 0.49806286 0.19645981]
1988,0.0,-2.533803783507921,1.0,[0. 0. 0.],[0. 0. 0.]
1990,0.0,-4.426731160531576,1.0,[0. 0. 0.],[0. 0. 0.]
2377,0.0,-2.4355434899078756,1.0,[ 4.56884385e-01  4.76955124e-01 -3.73848243e-09],[ 4.56884385e-01  4.76955124e-01 -3.73848243e-09]
2385,0.0,-2.642220551597517,1.0,[ 4.99210426e-01  2.77896403e-01 -3.74997030e-09],[ 4.99210426e-01  2.77896403e-01 -3.74997030e-09]
2000,0.20704067584825284,-1.8936004425927715,-1.8936004425927715,[0. 0. 0.],[0. 0. 0.]
2436,0.0,-2.3245473799246645,1.0,[ 2.54162268e-01  3.11047324e-01 -3.74016602e-09],[ 2.54162268e-01  3.11047324e-01 -3.74016602e-09]
2440,0.0,-2.7156725889314766,1.0,[ 4.98062864e-01  1.96459807e-01 -3.74984242e-09],[ 4.98062864e-01  1.96459807e-01 -3.74984242e-09]
2453,0.0,-2.7075671193676154,1.0,[ 4.92191356e-01 -3.56583448e-09 -3.02255924e-09],[ 4.92191356e-01 -3.56583448e-09 -3.02255924e-09]
2006,0.3617939860247433,-1.7160030261582013,-1.7160030261582013,[0. 0. 0.],[0. 0. 0.]
2008,0.21887486686041774,-1.9398307556218715,-1.9398307556218715,[0. 0. 0.],[0. 0. 0.]
2009,0.215445102630178,-1.9539334878161412,-1.9539334878161412,[0. 0. 0.],[0. 0. 0.]
1314,0.16608896816519542,-3.0861315892532906,-4.867287010768209,[ 4.90555968e-01  3.33549158e-01 -3.74559308e-09],[ 4.90555968e-01  3.33549158e-01 -3.74559308e-09]
1319,0.0,-1.3861924790416176,-3.2177363149337195,[ 4.99795899e-01  3.52683534e-01 -3.71831933e-09],[ 4.99795899e-01  3.52683534e-01 -3.71831933e-09]
1323,0.0,-1.3859762984389459,-3.2152769182528864,[ 4.99362263e-01  4.76834342e-01 -3.67438674e-09],[ 4.99362263e-01  4.76834342e-01 -3.67438674e-09]
1324,0.0,-1.385823576674838,-3.2135200007300497,[ 4.99055750e-01  4.72505610e-01 -2.80451401e-09],[ 4.99055750e-01  4.72505610e-01 -2.80451401e-09]
1329,0.0,-1.3772656581901368,-3.1106996940800324,[ 4.82056616e-01  4.41979459e-01 -3.63601472e-09],[ 4.82056616e-01  4.41979459e-01 -3.63601472e-09]
1330,0.22111016359535593,-3.17775611797672,-4.83531265890707,[ 4.68481355e-01  2.55936585e-01 -3.74553353e-09],[ 4.68481355e-01  2.55936585e-01 -3.74553353e-09]
1331,0.13765281851775835,-3.347786836194553,-4.731309476243758,[ 4.15727626e-01  1.89073685e-02 -3.74813354e-09],[ 4.15727626e-01  1.89073685e-02 -3.74813354e-09]
1334,0.02526115075360748,-5.76756549176237,-5.860581673326392,[-1.48163134e-02  4.32769892e-01 -3.74999673e-09],[-1.48163134e-02  4.32769892e-01 -3.74999673e-09]
1361,0.060268748719128615,-5.3413708131557565,-6.875576189166892,[ 4.45642952e-01  4.35469681e-01 -3.67155208e-09],[ 4.45642952e-01  4.35469681e-01 -3.67155208e-09]
1371,0.0,-1.3862688010103632,-3.21859225021896,[ 4.99948834e-01  4.21118314e-01 -3.74999165e-09],[ 4.99948834e-01  4.21118314e-01 -3.74999165e-09]
1372,0.0,-1.3862438604926288,-3.218313671567237,[ 4.99898875e-01  4.11180523e-01 -3.74999968e-09],[ 4.99898875e-01  4.11180523e-01 -3.74999968e-09]
1375,0.0,-1.3858565498700481,-3.2139003985789234,[ 4.99121933e-01  3.66370342e-01 -3.74999671e-09],[ 4.99121933e-01  3.66370342e-01 -3.74999671e-09]
1377,0.0,-1.3831612941603364,-3.1819154103125946,[ 4.93721041e-01 -5.45646090e-02 -3.74989914e-09],[ 4.93721041e-01 -5.45646090e-02 -3.74989914e-09]
1379,0.0,-1.3788004642478964,-3.1291842053787757,[ 4.85070197e-01  2.28090249e-01 -3.74709953e-09],[ 4.85070197e-01  2.28090249e-01 -3.74709953e-09]
2474,0.0,-2.3328849065964685,1.0,[ 2.77896403e-01 -3.74997030e-09 -3.74715376e-09],[ 2.77896403e-01 -3.74997030e-09 -3.74715376e-09]
2491,0.0,-4.3822957358112635,1.0,[ 3.11047324e-01 -3.74016602e-09 -3.62038245e-09],[ 3.11047324e-01 -3.74016602e-09 -3.62038245e-09]
2035,0.0,-6.24603101330437,1.0,[0. 0. 0.],[0. 0. 0.]
2040,0.3447843099064306,-1.7984365147950836,-1.7984365147950836,[0. 0. 0.],[0. 0. 0.]
2041,0.08331906051859246,-4.275791761489995,-4.275791761489995,[0. 0. 0.],[0. 0. 0.]
1656,0.025672231673225576,-4.742101438399511,-6.574653129243892,[-3.74997030e-09 -3.74715376e-09 -1.88331726e-09],[-3.74997030e-09 -3.74715376e-09 -1.88331726e-09]
2048,0.0,-4.086117882896163,1.0,[0. 0. 0.],[0. 0. 0.]
1739,0.0,-5.151916919498834,1.0,[-3.74016602e-09 -3.62038245e-09 -2.90405911e-09],[-3.74016602e-09 -3.62038245e-09 -2.90405911e-09]
2054,0.0,-4.136040268451431,1.0,[0. 0. 0.],[0. 0. 0.]
2056,0.0,-4.055094177940773,1.0,[0. 0. 0.],[0. 0. 0.]
2058,0.0,-4.910019258799912,1.0,[0. 0. 0.],[0. 0. 0.]
1834,0.018990437964858848,-3.9915151867559633,-4.029821244274915,[-6.67209394e-10 -3.74945046e-09 -3.65597430e-09],[-6.67209394e-10 -3.74945046e-09 -3.65597430e-09]
1412,0.9,-1.3749496338428584,-3.0830200955913716,[ 4.77541328e-01  4.23905306e-01 -1.64121963e-09],[ 4.77541328e-01  4.23905306e-01 -1.64121963e-09]
1421,0.0,-1.3862940346492547,-3.2188722301449935,[ 4.99999347e-01  1.18862071e-01 -3.73560572e-09],[ 4.99999347e-01  1.18862071e-01 -3.73560572e-09]
1425,0.0,-1.3859822755126705,-3.2153454015256733,[ 4.99374257e-01  3.62707488e-01 -3.74974699e-09],[ 4.99374257e-01  3.62707488e-01 -3.74974699e-09]
1429,0.0,-1.3785174824861435,-3.12576938182677,[ 4.84513301e-01  2.81861897e-02 -3.74994674e-09],[ 4.84513301e-01  2.81861897e-02 -3.74994674e-09]
1464,0.0,-3.3234971987355175,1.0,[ 4.93531367e-01  1.41624561e-01 -3.74119825e-09],[ 4.93531367e-01  1.41624561e-01 -3.74119825e-09]
1470,0.0,-1.3862935266137268,-3.2188666308270713,[ 4.99998331e-01 -6.32999583e-10 -3.72541871e-09],[ 4.99998331e-01 -6.32999583e-10 -3.72541871e-09]
1471,0.0,-1.3862943292540586,-3.2188754742357486,[ 4.99999936e-01 -9.18145744e-10 -3.71822617e-09],[ 4.99999936e-01 -9.18145744e-10 -3.71822617e-09]
1472,0.0,-1.3862940325755302,-3.2188722073002047,[ 4.99999343e-01 -7.81582935e-10 -3.52517492e-09],[ 4.99999343e-01 -7.81582935e-10 -3.52517492e-09]
1473,0.0,-1.386284287010765,-3.218764407963651,[ 4.99979840e-01 -3.25961793e-10 -1.13247302e-09],[ 4.99979840e-01 -3.25961793e-10 -1.13247302e-09]
1475,0.0,-1.3860059193599152,-3.2156160756273757,[ 4.99421701e-01 -2.03572343e-09 -2.62380860e-09],[ 4.99421701e-01 -2.03572343e-09 -2.62380860e-09]
2079,0.08746990213668848,-3.7986361521083936,-3.7986361521083936,[0. 0. 0.],[0. 0. 0.]
1836,0.030916340276623364,-4.1934508658646585,-5.462391572769002,[-3.19118658e-09 -3.60792778e-09 -3.64279111e-09],[-3.19118658e-09 -3.60792778e-09 -3.64279111e-09]
2082,0.0,-4.127685618517311,1.0,[0. 0. 0.],[0. 0. 0.]
2083,0.0,-2.1972666188243473,1.0,[0. 0. 0.],[0. 0. 0.]
1892,0.0,-2.491372941753095,1.0,[-1.80125069e-09 -3.21068490e-09 -3.02869454e-09],[-1.80125069e-09 -3.21068490e-09 -3.02869454e-09]
1934,0.0,-5.728419545905503,1.0,[-3.74945046e-09 -3.65597430e-09 -3.99467652e-10],[-3.74945046e-09 -3.65597430e-09 -3.99467652e-10]
2092,0.07964090180202299,-3.891034671858078,-3.891034671858078,[0. 0. 0.],[0. 0. 0.]
2093,0.0,-6.896986688290473,1.0,[0. 0. 0.],[0. 0. 0.]
1945,0.0,-5.290158820253907,1.0,[-3.60792778e-09 -3.64279111e-09 -1.72842364e-09],[-3.60792778e-09 -3.64279111e-09 -1.72842364e-09]
2100,0.0,-4.984169270249395,1.0,[0. 0. 0.],[0. 0. 0.]
1981,0.0,-2.513778264812634,1.0,[-2.90405911e-09 -3.11002420e-09 -3.49720617e-09],[-2.90405911e-09 -3.11002420e-09 -3.49720617e-09]
2102,0.2184922320944822,-1.8437848673905344,-1.8437848673905344,[0. 0. 0.],[0. 0. 0.]
2107,0.09609594607540504,-3.2214114732814267,-3.2214114732814267,[0. 0. 0.],[0. 0. 0.]
2114,0.0,-4.600003976811019,1.0,[0. 0. 0.],[0. 0. 0.]
2088,0.01639831147333877,-4.5970012603088914,-5.731815639045932,[-3.02869454e-09 -3.68404922e-09 -3.69274450e-09],[-3.02869454e-09 -3.68404922e-09 -3.69274450e-09]
1511,0.0,-5.330860519077062,1.0,[ 4.41612445e-01 -2.79000780e-09 -3.74962678e-09],[ 4.41612445e-01 -2.79000780e-09 -3.74962678e-09]
1519,0.0,-1.3862691070323532,-3.2185956593820895,[ 4.99949447e-01 -2.81178904e-09 -3.70458852e-09],[ 4.99949447e-01 -2.81178904e-09 -3.70458852e-09]
1521,0.0,-1.3862890401274983,-3.2188170621852596,[ 4.99989353e-01 -1.05742113e-09 -1.20556469e-09],[ 4.99989353e-01 -1.05742113e-09 -1.20556469e-09]
2089,0.0,-2.5122646487878644,1.0,[-2.43148561e-09 -3.49823674e-09 -3.51501796e-09],[-2.43148561e-09 -3.49823674e-09 -3.51501796e-09]
2129,0.0,-4.6489921593729,1.0,[0. 0. 0.],[0. 0. 0.]
2138,0.0,-2.663686622003001,1.0,[-3.49720617e-09 -6.67967005e-10 -1.20257242e-09],[-3.49720617e-09 -6.67967005e-10 -1.20257242e-09]
2149,0.0,-3.0391993277912803,1.0,[-3.68404922e-09 -3.69274450e-09 -3.70541959e-09],[-3.68404922e-09 -3.69274450e-09 -3.70541959e-09]
2136,0.0,-2.5511654012856306,1.0,[0. 0. 0.],[0. 0. 0.]
2158,0.022975564613784877,-4.702268366820915,-6.262831098415699,[-3.49823674e-09 -3.51501796e-09 -3.70546180e-09],[-3.49823674e-09 -3.51501796e-09 -3.70546180e-09]
2139,0.0,-2.0895471367112397,1.0,[0. 0. 0.],[0. 0. 0.]
2140,0.09241519192666137,-3.746909038722386,-3.746909038722386,[0. 0. 0.],[0. 0. 0.]
2172,0.0,-2.3905570735299224,1.0,[-1.89869826e-09 -3.01819886e-09 -1.73587318e-09],[-1.89869826e-09 -3.01819886e-09 -1.73587318e-09]
2142,0.0,-2.696075137816136,1.0,[0. 0. 0.],[0. 0. 0.]
2144,0.07981166881256542,-3.041281501893867,-3.041281501893867,[0. 0. 0.],[0. 0. 0.]
2147,0.3308353846462411,-1.8540396578051308,-1.8540396578051308,[0. 0. 0.],[0. 0. 0.]
2148,0.0,-4.724628406009389,1.0,[0. 0. 0.],[0. 0. 0.]
2182,0.0,-2.3844675064586274,1.0,[-2.61186838e-09 -3.66984713e-09 -2.51617593e-09],[-2.61186838e-09 -3.66984713e-09 -2.51617593e-09]
2208,0.0,-2.6475806126960397,1.0,[-2.85510479e-09 -3.33835229e-10 -3.16930906e-09],[-2.85510479e-09 -3.33835229e-10 -3.16930906e-09]
2159,0.0,-4.271142593544794,1.0,[0. 0. 0.],[0. 0. 0.]
2167,0.20574158507119938,-2.025077073815128,-2.025077073815128,[0. 0. 0.],[0. 0. 0.]
2236,0.0,-2.4919882250895045,1.0,[-3.62442554e-09 -3.74628654e-09 -2.39843252e-09],[-3.62442554e-09 -3.74628654e-09 -2.39843252e-09]
1526,0.0,-1.3854215554871492,-3.2088449907029757,[ 4.98248751e-01 -2.60972761e-09 -3.18747607e-09],[ 4.98248751e-01 -2.60972761e-09 -3.18747607e-09]
2278,0.0,-4.827737335233357,1.0,[-3.74628654e-09 -2.39843252e-09 -3.74026163e-09],[-3.74628654e-09 -2.39843252e-09 -3.74026163e-09]
2180,0.0,-2.0641379120465304,1.0,[0. 0. 0.],[0. 0. 0.]
2186,0.06712920473940452,-3.9017694369001092,-3.9017694369001092,[0. 0. 0.],[0. 0. 0.]
2187,0.0,-4.006096013137153,1.0,[0. 0. 0.],[0. 0. 0.]
2323,0.0,-2.481928120844685,1.0,[-3.47975636e-09 -3.70364428e-09 -3.53999261e-09],[-3.47975636e-09 -3.70364428e-09 -3.53999261e-09]
2324,0.0,-2.441401133818511,1.0,[-3.61264820e-09 -3.53032695e-09 -3.63302302e-09],[-3.61264820e-09 -3.53032695e-09 -3.63302302e-09]
2191,0.0,-2.8428200566315702,1.0,[0. 0. 0.],[0. 0. 0.]
2193,0.0,-2.206109156781151,1.0,[0. 0. 0.],[0. 0. 0.]
2194,0.0,-4.108341110608176,1.0,[0. 0. 0.],[0. 0. 0.]
2196,0.32978391222267284,-1.8511486580758496,-1.8511486580758496,[0. 0. 0.],[0. 0. 0.]
2330,0.0,-2.5431849126906654,1.0,[-3.70665087e-09 -2.56839340e-09 -3.72789693e-09],[-3.70665087e-09 -2.56839340e-09 -3.72789693e-09]
2198,0.32876140565019124,-1.8602851354329173,-1.8602851354329173,[0. 0. 0.],[0. 0. 0.]
2200,0.34399189998080976,-1.7665002046925444,-1.7665002046925444,[0. 0. 0.],[0. 0. 0.]
2203,0.0,-4.086081575766895,1.0,[0. 0. 0.],[0. 0. 0.]
2343,0.03342098360305919,-4.832716580091741,-5.5474474596433225,[-2.39843252e-09 -3.74026163e-09 -2.16131336e-09],[-2.39843252e-09 -3.74026163e-09 -2.16131336e-09]
2377,0.0,-2.4355434899078756,1.0,[-3.53032695e-09 -3.63302302e-09  0.00000000e+00],[-3.53032695e-09 -3.63302302e-09  0.00000000e+00]
2385,0.0,-2.642220551597517,1.0,[-3.74603794e-09 -2.59866549e-09  0.00000000e+00],[-3.74603794e-09 -2.59866549e-09  0.00000000e+00]
2436,0.0,-2.3245473799246645,1.0,[-2.47244501e-09 -2.77363421e-09  0.00000000e+00],[-2.47244501e-09 -2.77363421e-09  0.00000000e+00]
2217,0.18080134750844337,-2.099276369673783,-2.099276369673783,[0. 0. 0.],[0. 0. 0.]
2440,0.0,-2.7156725889314766,1.0,[-3.74026163e-09 -2.16131336e-09  0.00000000e+00],[-3.74026163e-09 -2.16131336e-09  0.00000000e+00]
2220,0.014073580767050124,-3.464261474056998,-3.464261474056998,[0. 0. 0.],[0. 0. 0.]
2453,0.0,-2.7075671193676154,1.0,[-3.71056749e-09  0.00000000e+00  0.00000000e+00],[-3.71056749e-09  0.00000000e+00  0.00000000e+00]
2222,0.0,-4.194753471641044,1.0,[0. 0. 0.],[0. 0. 0.]
2474,0.0,-2.3328849065964685,1.0,[-2.59866549e-09  0.00000000e+00  0.00000000e+00],[-2.59866549e-09  0.00000000e+00  0.00000000e+00]
2228,0.04706833450432327,-4.186370944542517,-4.186370944542517,[0. 0. 0.],[0. 0. 0.]
2491,0.0,-4.3822957358112635,1.0,[-2.77363421e-09  0.00000000e+00  0.00000000e+00],[-2.77363421e-09  0.00000000e+00  0.00000000e+00]
2237,0.0,-2.135465130190446,1.0,[0. 0. 0.],[0. 0. 0.]
2238,0.0,-5.1141525111059325,1.0,[0. 0. 0.],[0. 0. 0.]
1656,0.025672231673225576,-4.742101438399511,-6.574653129243892,[0. 0. 0.],[0. 0. 0.]
2241,0.0,-2.070112583739407,1.0,[0. 0. 0.],[0. 0. 0.]
2242,0.008976871048624048,-3.7996911525399124,-3.7996911525399124,[0. 0. 0.],[0. 0. 0.]
2243,0.333789822283432,-1.8337696416888356,-1.8337696416888356,[0. 0. 0.],[0. 0. 0.]
2244,0.0,-2.005371587374132,1.0,[0. 0. 0.],[0. 0. 0.]
2245,0.0,-2.0726208440444918,1.0,[0. 0. 0.],[0. 0. 0.]
2249,0.2862166553426947,-1.9760810726168028,-1.9760810726168028,[0. 0. 0.],[0. 0. 0.]
2250,0.0,-3.7687823875688524,1.0,[0. 0. 0.],[0. 0. 0.]
2251,0.26761740975357495,-1.6896959882400353,-1.6896959882400353,[0. 0. 0.],[0. 0. 0.]
