pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
823,0.23233762358010243,-2.6379094449179634,-2.705446136472675,[-0.08584486  0.         -0.36903577],[-0.08584486  0.         -0.36903577]
868,0.0,-7.0234228171221496,1.0,[-0.48273467  0.12636134 -0.07851938],[-0.48273467  0.12636134 -0.07851938]
871,0.0732040813275449,-5.378656200741229,-6.009771990425625,[-0.44988317  0.06105868 -0.30738621],[-0.44988317  0.06105868 -0.30738621]
929,0.16842082763406402,-2.877332391939677,-3.119585797738012,[-0.22130486  0.00385975  0.        ],[-0.22130486  0.00385975  0.        ]
2228,0.0,-1.4104625262014883,1.0,[-0.04103638  0.         -0.668857  ],[-0.04103638  0.         -0.668857  ]
1838,0.3481519046941165,-1.7883201313882509,-1.7883201313882509,[0. 0. 0.],[0. 0. 0.]
1839,0.0,-3.484498037211943,1.0,[0. 0. 0.],[0. 0. 0.]
1841,0.32458635836034694,-1.8577583467488876,-1.8577583467488876,[0. 0. 0.],[0. 0. 0.]
1843,0.06270208038006056,-4.1411477783927495,-4.1411477783927495,[0. 0. 0.],[0. 0. 0.]
1844,0.0,-2.0940029632834887,1.0,[0. 0. 0.],[0. 0. 0.]
1851,0.0,-3.453718350868021,1.0,[0. 0. 0.],[0. 0. 0.]
1853,0.34313930699819917,-1.7661553801847834,-1.7661553801847834,[0. 0. 0.],[0. 0. 0.]
1854,0.3455132688346662,-1.7590932851009373,-1.7590932851009373,[0. 0. 0.],[0. 0. 0.]
2278,0.0,-4.9973872398202435,1.0,[ 0.89227345  0.         -0.07042986],[ 0.89227345  0.         -0.07042986]
1012,0.0,-3.2216766485215365,1.0,[-0.3399927   0.73804644  0.        ],[-0.3399927   0.73804644  0.        ]
1015,0.0,-3.949007358677907,1.0,[-0.60461299  0.26580196  0.        ],[-0.60461299  0.26580196  0.        ]
1024,0.13132451696436878,-3.757182538501786,-4.858042316162289,[-0.65095396  0.24075243  0.        ],[-0.65095396  0.24075243  0.        ]
1118,0.21029663172247692,-3.3551273415411247,-4.542659395070443,[-0.68158774  0.31466948  0.        ],[-0.68158774  0.31466948  0.        ]
1124,0.0,-6.153860679593122,1.0,[-0.67238292  0.75727236  0.        ],[-0.67238292  0.75727236  0.        ]
2279,0.02288774604841974,-4.805580557205128,-5.391318523925197,[ 0.39002417  0.         -0.52790329],[ 0.39002417  0.         -0.52790329]
2312,0.0262091880111621,-4.279756281043908,-4.486919681950061,[ 0.03728245  0.         -0.57220001],[ 0.03728245  0.         -0.57220001]
2315,0.0,-5.560412924018255,1.0,[ 0.95048783  0.         -0.4666169 ],[ 0.95048783  0.         -0.4666169 ]
2320,0.0,-1.6496459203636622,1.0,[-0.05223562  0.         -0.08419547],[-0.05223562  0.         -0.08419547]
2322,0.0,-5.120937352177211,1.0,[ 0.58378186  0.         -0.68740113],[ 0.58378186  0.         -0.68740113]
1889,0.0,-2.5110831234374893,1.0,[0. 0. 0.],[0. 0. 0.]
2323,0.0,-2.931562326614392,1.0,[ 0.674976    0.         -0.63425898],[ 0.674976    0.         -0.63425898]
1891,0.0,-4.764578408739319,1.0,[0. 0. 0.],[0. 0. 0.]
1892,0.0,-2.1375884619235253,1.0,[0. 0. 0.],[0. 0. 0.]
1894,0.0,-4.633656470401194,1.0,[0. 0. 0.],[0. 0. 0.]
1900,0.20276407391937304,-1.9629730296110952,-1.9629730296110952,[0. 0. 0.],[0. 0. 0.]
2385,0.0,-3.1958273709503766,1.0,[ 0.78568165  0.         -0.69144567],[ 0.78568165  0.         -0.69144567]
1908,0.19896448659572358,-2.0338877991778213,-2.0338877991778213,[0. 0. 0.],[0. 0. 0.]
1219,0.0,-3.9470158625187732,1.0,[-0.68855203  0.27517001  0.        ],[-0.68855203  0.27517001  0.        ]
1224,0.0,-1.9931942981936137,-3.197476173920731,[-0.6873691   0.58798064  0.        ],[-0.6873691   0.58798064  0.        ]
1229,0.0,-6.615165900618299,1.0,[-0.63418617  0.76051198  0.        ],[-0.63418617  0.76051198  0.        ]
1230,0.21965742754922896,-3.7141781863414947,-4.770793900617346,[-0.63470228  0.9422303   0.        ],[-0.63470228  0.9422303   0.        ]
1310,0.0,-6.351732747480943,1.0,[-0.54530015  0.40582831  0.        ],[-0.54530015  0.40582831  0.        ]
1327,0.0,-1.9909132987779201,-3.191455279450165,[-0.68608019  0.37183279  0.        ],[-0.68608019  0.37183279  0.        ]
1364,0.9,-1.9821222714875972,-3.1680007548835425,[-0.68101543  0.61909567  0.        ],[-0.68101543  0.61909567  0.        ]
1377,0.0,-1.9897411570264663,-3.1883486103170635,[-0.68541316  0.77520355  0.        ],[-0.68541316  0.77520355  0.        ]
1380,0.2179539748656395,-3.7535192393076624,-4.8519785050934985,[-0.65008383  0.92260343  0.        ],[-0.65008383  0.92260343  0.        ]
1414,0.9,-1.9879916483608255,-3.183697964112481,[-0.68441228  0.5366448   0.        ],[-0.68441228  0.5366448   0.        ]
1417,0.0,-6.060781918212571,1.0,[-0.69081163 -0.05203798  0.        ],[-0.69081163 -0.05203798  0.        ]
1422,0.0,-2.001475114871088,-3.2188637834630613,[-0.69188941  0.12622996  0.        ],[-0.69188941  0.12622996  0.        ]
2402,0.0,-4.566589035651127,1.0,[ 0.17795075  0.         -0.03426688],[ 0.17795075  0.         -0.03426688]
1938,0.0,-2.0580299041412946,1.0,[0. 0. 0.],[0. 0. 0.]
2471,0.0,-3.9677545924413886,1.0,[-0.03890275  0.19422828  0.        ],[-0.03890275  0.19422828  0.        ]
1943,0.3184628743759511,-1.8743714656483617,-1.8743714656483617,[0. 0. 0.],[0. 0. 0.]
1945,0.0,-4.060349211659798,1.0,[0. 0. 0.],[0. 0. 0.]
1955,0.0,-4.683701995044205,1.0,[0. 0. 0.],[0. 0. 0.]
1957,0.0,-4.554744341460157,1.0,[0. 0. 0.],[0. 0. 0.]
1959,0.0,-4.0198140944089555,1.0,[0. 0. 0.],[0. 0. 0.]
1424,0.0,-2.0007939885337014,-3.2171589588032035,[-0.69153492  0.93134139  0.        ],[-0.69153492  0.93134139  0.        ]
1425,0.0,-1.9995211632944103,-3.2139258656357272,[-0.69085779  0.94834383  0.        ],[-0.69085779  0.94834383  0.        ]
1427,0.0,-1.9948153862059261,-3.2017317210004297,[-0.68827674  0.95134423  0.        ],[-0.68827674  0.95134423  0.        ]
1430,0.0,-1.9490306215109083,-3.078432380288053,[-0.66120341  0.95034605  0.        ],[-0.66120341  0.95034605  0.        ]
1471,0.0,-2.001479936519462,-3.218875684904806,[-0.69189187  0.9414956   0.        ],[-0.69189187  0.9414956   0.        ]
1475,0.0,-1.9999563643247456,-3.215036094544012,[-0.69109081  0.87373267  0.        ],[-0.69109081  0.87373267  0.        ]
1477,0.0,-1.9955608435448973,-3.2036809114191214,[-0.68869143  0.93591261  0.        ],[-0.68869143  0.93591261  0.        ]
1518,0.0,-2.0009949641671914,-3.2176647581769147,[-0.69164037  0.94911286  0.        ],[-0.69164037  0.94911286  0.        ]
1525,0.0,-1.9997284913381463,-3.2144553060050187,[-0.69096897  0.94260304  0.        ],[-0.69096897  0.94260304  0.        ]
1530,0.0,-1.9373358680981865,-3.046776769507237,[-0.65405395  0.82434242  0.        ],[-0.65405395  0.82434242  0.        ]
1533,0.0,-4.426839771582004,1.0,[-0.50241298  0.9506412   0.        ],[-0.50241298  0.9506412   0.        ]
1563,0.0,-4.012595109954143,1.0,[-0.66888424  0.85670951  0.        ],[-0.66888424  0.85670951  0.        ]
1564,0.006959649726768284,-5.00852602538594,-6.189834167174146,[-0.67943175  0.53314861  0.        ],[-0.67943175  0.53314861  0.        ]
1570,0.0,-2.001313619075885,-3.2184625637339495,[-0.69180628  0.85666892  0.        ],[-0.69180628  0.85666892  0.        ]
1893,0.0,-4.909267257446974,1.0,[-0.41942215  0.93454814  0.        ],[-0.41942215  0.93454814  0.        ]
1982,0.027975372605365686,-4.760837320458624,-4.760837320458624,[0. 0. 0.],[0. 0. 0.]
1934,0.0,-5.318818488414357,1.0,[-0.68497062  0.10785158  0.        ],[-0.68497062  0.10785158  0.        ]
1986,0.0,-2.123195621320177,1.0,[0. 0. 0.],[0. 0. 0.]
1990,0.01650220548187017,-5.740043476759951,-5.740043476759951,[0. 0. 0.],[0. 0. 0.]
1992,0.0,-3.9155579153363607,1.0,[0. 0. 0.],[0. 0. 0.]
2045,0.0,-3.5061904261371133,1.0,[-0.67439598  0.86732461  0.        ],[-0.67439598  0.86732461  0.        ]
2046,0.1672378015430995,-1.9966403097129959,-2.0935576710750694,[-0.11184762  0.95033819  0.        ],[-0.11184762  0.95033819  0.        ]
2048,0.010776083665109758,-5.97994801584629,-7.101844564780411,[-0.65852513 -0.01233889  0.        ],[-0.65852513 -0.01233889  0.        ]
2002,0.20733655294696032,-1.9213015862691123,-1.9213015862691123,[0. 0. 0.],[0. 0. 0.]
2004,0.06483060741248908,-3.5056815314070393,-3.5056815314070393,[0. 0. 0.],[0. 0. 0.]
2082,0.0,-2.023143552767239,1.0,[-0.14827085  0.05561021  0.        ],[-0.14827085  0.05561021  0.        ]
2010,0.19310107372300112,-2.0352127374620106,-2.0352127374620106,[0. 0. 0.],[0. 0. 0.]
1619,0.0,-2.000336151591482,-3.216001192176014,[-0.69129298  0.06445799  0.        ],[-0.69129298  0.06445799  0.        ]
1622,0.0,-2.0006339270947673,-3.216754996230326,[-0.69145058  0.68394146  0.        ],[-0.69145058  0.68394146  0.        ]
1630,0.0,-1.925535944308597,-3.0149709258547697,[-0.64680107  0.94165741  0.        ],[-0.64680107  0.94165741  0.        ]
1678,0.0,-1.9685972150514202,-3.1314971152871993,[-0.67302169  0.83969112  0.        ],[-0.67302169  0.83969112  0.        ]
1679,0.0,-1.9175493276467126,-2.993544833666146,[-0.64187747  0.56978821  0.        ],[-0.64187747  0.56978821  0.        ]
1680,0.0,-1.915249400856123,-2.9873918918995446,[-0.64045809  0.94020027  0.        ],[-0.64045809  0.94020027  0.        ]
1720,0.0,-1.998378758748164,-3.2109937258668957,[-0.69024043  0.82826721  0.        ],[-0.69024043  0.82826721  0.        ]
1721,0.0,-1.9983348528138876,-3.210880590491284,[-0.69021656  0.82499201  0.        ],[-0.69021656  0.82499201  0.        ]
1726,0.0,-1.98223915145451,-3.16831450918022,[-0.68108358  0.23356525  0.        ],[-0.68108358  0.23356525  0.        ]
1727,0.0,-1.9699077740416353,-3.135046291855769,[-0.67380413  0.9467818   0.        ],[-0.67380413  0.9467818   0.        ]
2031,0.0,-2.3915022807595037,1.0,[0. 0. 0.],[0. 0. 0.]
2032,0.0,-2.3274653000940737,1.0,[0. 0. 0.],[0. 0. 0.]
2036,0.0,-2.295756824043765,1.0,[0. 0. 0.],[0. 0. 0.]
2039,0.0,-2.3740635630415645,1.0,[0. 0. 0.],[0. 0. 0.]
2041,0.0,-2.2090782121262085,1.0,[0. 0. 0.],[0. 0. 0.]
2228,0.0,-1.4104625262014883,1.0,[-0.03398337  0.90942851  0.        ],[-0.03398337  0.90942851  0.        ]
2278,0.0,-4.9973872398202435,1.0,[-0.668857    0.03728245  0.        ],[-0.668857    0.03728245  0.        ]
2055,0.3620105611339761,-1.716094693962329,-1.716094693962329,[0. 0. 0.],[0. 0. 0.]
2056,0.1859542844022014,-1.993232321309486,-1.993232321309486,[0. 0. 0.],[0. 0. 0.]
2057,0.0526463910741257,-4.609786857247974,-4.609786857247974,[0. 0. 0.],[0. 0. 0.]
2058,0.0,-4.031137122449444,1.0,[0. 0. 0.],[0. 0. 0.]
2279,0.02288774604841974,-4.805580557205128,-5.391318523925197,[-0.42658387  0.95048783  0.        ],[-0.42658387  0.95048783  0.        ]
2312,0.0262091880111621,-4.279756281043908,-4.486919681950061,[-0.19673544 -0.05223562  0.        ],[-0.19673544 -0.05223562  0.        ]
2062,0.2058363659190508,-1.9991704451005956,-1.9991704451005956,[0. 0. 0.],[0. 0. 0.]
2063,0.0,-4.388449142838301,1.0,[0. 0. 0.],[0. 0. 0.]
2315,0.0,-5.560412924018255,1.0,[-0.69158562  0.58378186  0.        ],[-0.69158562  0.58378186  0.        ]
1772,0.0,-1.9910909532128298,-3.1919254348854653,[-0.68618103 -0.02224598  0.        ],[-0.68618103 -0.02224598  0.        ]
1773,0.0,-1.9866299673417724,-3.1800681908345645,[-0.68362927 -0.05154225  0.        ],[-0.68362927 -0.05154225  0.        ]
1809,0.23330016577093526,-2.6244760146381583,-2.735637966307356,[-0.12373624  0.93595575  0.        ],[-0.12373624  0.93595575  0.        ]
1824,0.0,-4.150170461522006,1.0,[-0.67244395  0.92931379  0.        ],[-0.67244395  0.92931379  0.        ]
1867,0.0,-5.274876187597065,1.0,[-0.65865404  0.90109484  0.        ],[-0.65865404  0.90109484  0.        ]
1913,0.0,-3.692537602360667,1.0,[-0.52282601  0.79569369  0.        ],[-0.52282601  0.79569369  0.        ]
1923,0.0,-4.613517302521119,1.0,[-0.6545221   0.86763216  0.        ],[-0.6545221   0.86763216  0.        ]
1927,0.0,-3.77181652612091,1.0,[-0.55929012 -0.02398419  0.        ],[-0.55929012 -0.02398419  0.        ]
2320,0.0,-1.6496459203636622,1.0,[-0.07042986  0.674976    0.        ],[-0.07042986  0.674976    0.        ]
2079,0.0,-2.6255325788456263,1.0,[0. 0. 0.],[0. 0. 0.]
2080,0.0,-2.199589480927484,1.0,[0. 0. 0.],[0. 0. 0.]
2322,0.0,-5.120937352177211,1.0,[-0.52790329  0.46419614  0.        ],[-0.52790329  0.46419614  0.        ]
2323,0.0,-2.931562326614392,1.0,[-0.57220001 -0.05028063  0.        ],[-0.57220001 -0.05028063  0.        ]
2385,0.0,-3.1958273709503766,1.0,[-0.6231666   0.80977158  0.        ],[-0.6231666   0.80977158  0.        ]
2090,0.0,-1.9731061135232197,1.0,[0. 0. 0.],[0. 0. 0.]
2402,0.0,-4.566589035651127,1.0,[-0.30022229  0.22032671  0.        ],[-0.30022229  0.22032671  0.        ]
2100,0.1987946949319939,-1.884105587299056,-1.884105587299056,[0. 0. 0.],[0. 0. 0.]
2102,0.0,-4.261137999697702,1.0,[0. 0. 0.],[0. 0. 0.]
2103,0.3467125551240018,-1.753485538170829,-1.753485538170829,[0. 0. 0.],[0. 0. 0.]
2471,0.0,-3.9677545924413886,1.0,[-0.11181639 -0.31078116  0.82268271],[-0.11181639 -0.31078116  0.82268271]
2111,0.0,-2.540849257731201,1.0,[0. 0. 0.],[0. 0. 0.]
2115,0.0,-4.194812506067768,1.0,[0. 0. 0.],[0. 0. 0.]
1978,0.06635354292399441,-5.7326413999141215,-6.4348774423351145,[-0.48486773  0.66011199  0.        ],[-0.48486773  0.66011199  0.        ]
2128,0.0,-2.7778547747296893,1.0,[0. 0. 0.],[0. 0. 0.]
2130,0.0,-2.434632791782997,1.0,[0. 0. 0.],[0. 0. 0.]
2131,0.0,-2.1635564659466735,1.0,[0. 0. 0.],[0. 0. 0.]
1893,0.0,-4.909267257446974,1.0,[ 0.         -0.68564352 -0.03171619],[ 0.         -0.68564352 -0.03171619]
1934,0.0,-5.318818488414357,1.0,[ 0.         -0.25209877  0.87333291],[ 0.         -0.25209877  0.87333291]
2136,0.0,-4.541737291479576,1.0,[0. 0. 0.],[0. 0. 0.]
2138,0.0,-4.541422169240914,1.0,[0. 0. 0.],[0. 0. 0.]
2145,0.3156450243428698,-1.882721687868602,-1.882721687868602,[0. 0. 0.],[0. 0. 0.]
2148,0.0,-1.893773514557442,1.0,[0. 0. 0.],[0. 0. 0.]
2151,0.0,-5.051070415138238,1.0,[0. 0. 0.],[0. 0. 0.]
2152,0.015016641257981923,-3.1223054255701546,-3.1223054255701546,[0. 0. 0.],[0. 0. 0.]
2154,0.202059703320763,-1.9010595946501183,-1.9010595946501183,[0. 0. 0.],[0. 0. 0.]
2045,0.0,-3.5061904261371133,1.0,[ 0.         -0.65852513 -0.01233889],[ 0.         -0.65852513 -0.01233889]
2046,0.1672378015430995,-1.9966403097129959,-2.0935576710750694,[ 0.         -0.6915321   0.87814213],[ 0.         -0.6915321   0.87814213]
2048,0.010776083665109758,-5.97994801584629,-7.101844564780411,[ 0.         -0.14827085  0.05561021],[ 0.         -0.14827085  0.05561021]
2082,0.0,-2.023143552767239,1.0,[ 0.         -0.21211228  0.95134058],[ 0.         -0.21211228  0.95134058]
2172,0.01835016265830123,-5.179968857047464,-5.179968857047464,[0. 0. 0.],[0. 0. 0.]
2178,0.0,-2.644660153327235,1.0,[0. 0. 0.],[0. 0. 0.]
2185,0.08973167988369524,-3.771548042042892,-3.771548042042892,[0. 0. 0.],[0. 0. 0.]
2228,0.0,-1.4104625262014883,1.0,[ 0.         -0.67579647  0.89227345],[ 0.         -0.67579647  0.89227345]
2192,0.0,-5.0539842620789255,1.0,[0. 0. 0.],[0. 0. 0.]
2278,0.0,-4.9973872398202435,1.0,[ 0.         -0.19673544 -0.05223562],[ 0.         -0.19673544 -0.05223562]
2279,0.02288774604841974,-4.805580557205128,-5.391318523925197,[ 0.         -0.69158562  0.58378186],[ 0.         -0.69158562  0.58378186]
2312,0.0262091880111621,-4.279756281043908,-4.486919681950061,[ 0.         -0.07042986  0.674976  ],[ 0.         -0.07042986  0.674976  ]
2315,0.0,-5.560412924018255,1.0,[ 0.         -0.52790329  0.46419614],[ 0.         -0.52790329  0.46419614]
2199,0.32225602162102696,-1.8813371796445646,-1.8813371796445646,[0. 0. 0.],[0. 0. 0.]
2201,0.23645818475495975,-1.763703920432708,-1.763703920432708,[0. 0. 0.],[0. 0. 0.]
2202,0.0,-2.109810775061756,1.0,[0. 0. 0.],[0. 0. 0.]
2320,0.0,-1.6496459203636622,1.0,[ 0.         -0.57220001 -0.05028063],[ 0.         -0.57220001 -0.05028063]
2322,0.0,-5.120937352177211,1.0,[ 0.         -0.4666169   0.93917023],[ 0.         -0.4666169   0.93917023]
2323,0.0,-2.931562326614392,1.0,[ 0.         -0.08419547  0.81077745],[ 0.         -0.08419547  0.81077745]
2210,0.0,-2.0587908020668255,1.0,[0. 0. 0.],[0. 0. 0.]
2214,0.0,-3.171988873737763,1.0,[0. 0. 0.],[0. 0. 0.]
2216,0.17304802477483325,-2.124229660796025,-2.124229660796025,[0. 0. 0.],[0. 0. 0.]
2217,0.23892271902101966,-1.9243296388794986,-1.9243296388794986,[0. 0. 0.],[0. 0. 0.]
2385,0.0,-3.1958273709503766,1.0,[ 0.         -0.63381796  0.95009707],[ 0.         -0.63381796  0.95009707]
2402,0.0,-4.566589035651127,1.0,[ 0.         -0.32733133 -0.04123625],[ 0.         -0.32733133 -0.04123625]
2226,0.0,-2.908440768837362,1.0,[0. 0. 0.],[0. 0. 0.]
2471,0.0,-3.9677545924413886,1.0,[ 0.          0.         -0.63945526],[ 0.          0.         -0.63945526]
2234,0.03793767586221445,-4.364223578831047,-4.364223578831047,[0. 0. 0.],[0. 0. 0.]
2242,0.0,-2.5860320433649195,1.0,[0. 0. 0.],[0. 0. 0.]
2243,0.0,-4.45888317512974,1.0,[0. 0. 0.],[0. 0. 0.]
2245,0.3056574112429849,-1.9110123059591724,-1.9110123059591724,[0. 0. 0.],[0. 0. 0.]
1893,0.0,-4.909267257446974,1.0,[ 0.37708639  0.         -0.12337554],[ 0.37708639  0.         -0.12337554]
1934,0.0,-5.318818488414357,1.0,[ 0.93279269  0.         -0.6610368 ],[ 0.93279269  0.         -0.6610368 ]
2249,0.0,-2.4798849813828956,1.0,[0. 0. 0.],[0. 0. 0.]
2250,0.3557424718974632,-1.7418677734015462,-1.7418677734015462,[0. 0. 0.],[0. 0. 0.]
2255,0.36281200373693406,-1.7199017266993455,-1.7199017266993455,[0. 0. 0.],[0. 0. 0.]
2257,0.19238930036985255,-1.9418257811334108,-1.9418257811334108,[0. 0. 0.],[0. 0. 0.]
2259,0.0,-4.312358682887348,1.0,[0. 0. 0.],[0. 0. 0.]
2260,0.2213164124430689,-1.8966544190688976,-1.8966544190688976,[0. 0. 0.],[0. 0. 0.]
2262,0.0,-2.365186560726149,1.0,[0. 0. 0.],[0. 0. 0.]
2264,0.21540639669824885,-1.9612440765498387,-1.9612440765498387,[0. 0. 0.],[0. 0. 0.]
2265,0.0,-3.4277258262774946,1.0,[0. 0. 0.],[0. 0. 0.]
2268,0.1929140632083025,-2.067672292306041,-2.067672292306041,[0. 0. 0.],[0. 0. 0.]
2269,0.0,-2.9586109706448127,1.0,[0. 0. 0.],[0. 0. 0.]
2045,0.0,-3.5061904261371133,1.0,[ 0.90593603  0.         -0.14827085],[ 0.90593603  0.         -0.14827085]
2046,0.1672378015430995,-1.9966403097129959,-2.0935576710750694,[-0.03888508  0.         -0.66303684],[-0.03888508  0.         -0.66303684]
2048,0.010776083665109758,-5.97994801584629,-7.101844564780411,[ 0.86732461  0.         -0.21211228],[ 0.86732461  0.         -0.21211228]
2082,0.0,-2.023143552767239,1.0,[-0.01233889  0.         -0.69188813],[-0.01233889  0.         -0.69188813]
2277,0.038313813764011516,-4.637029183239127,-4.637029183239127,[0. 0. 0.],[0. 0. 0.]
2280,0.0,-2.1914410031931846,1.0,[0. 0. 0.],[0. 0. 0.]
2281,0.15617344401182118,-2.3346219474580465,-2.3346219474580465,[0. 0. 0.],[0. 0. 0.]
2284,0.0,-1.8989354476148637,1.0,[0. 0. 0.],[0. 0. 0.]
2287,0.0,-2.6012219575051514,1.0,[0. 0. 0.],[0. 0. 0.]
2294,0.0,-1.982009308445886,1.0,[0. 0. 0.],[0. 0. 0.]
2228,0.0,-1.4104625262014883,1.0,[-0.04103638  0.         -0.668857  ],[-0.04103638  0.         -0.668857  ]
2307,0.0,-2.252364146702398,1.0,[0. 0. 0.],[0. 0. 0.]
2308,0.35548753010480044,-1.7354472968818504,-1.7354472968818504,[0. 0. 0.],[0. 0. 0.]
2309,0.2488458444635695,-1.8071340010805759,-1.8071340010805759,[0. 0. 0.],[0. 0. 0.]
2310,0.0,-2.359918195090978,1.0,[0. 0. 0.],[0. 0. 0.]
2311,0.0,-1.9471013672709732,1.0,[0. 0. 0.],[0. 0. 0.]
2278,0.0,-4.9973872398202435,1.0,[ 0.89227345  0.         -0.07042986],[ 0.89227345  0.         -0.07042986]
2279,0.02288774604841974,-4.805580557205128,-5.391318523925197,[ 0.39002417  0.         -0.52790329],[ 0.39002417  0.         -0.52790329]
2317,0.0,-2.74308198006051,1.0,[0. 0. 0.],[0. 0. 0.]
2312,0.0262091880111621,-4.279756281043908,-4.486919681950061,[ 0.03728245  0.         -0.57220001],[ 0.03728245  0.         -0.57220001]
2315,0.0,-5.560412924018255,1.0,[ 0.95048783  0.         -0.4666169 ],[ 0.95048783  0.         -0.4666169 ]
2320,0.0,-1.6496459203636622,1.0,[-0.05223562  0.         -0.08419547],[-0.05223562  0.         -0.08419547]
2321,0.008824144609344798,-3.4745463499223157,-3.4745463499223157,[0. 0. 0.],[0. 0. 0.]
2322,0.0,-5.120937352177211,1.0,[ 0.58378186  0.         -0.68740113],[ 0.58378186  0.         -0.68740113]
2323,0.0,-2.931562326614392,1.0,[ 0.674976    0.         -0.63425898],[ 0.674976    0.         -0.63425898]
2325,0.0,-2.179057176122493,1.0,[0. 0. 0.],[0. 0. 0.]
2328,0.2251493060491669,-2.063003669461262,-2.063003669461262,[0. 0. 0.],[0. 0. 0.]
2385,0.0,-3.1958273709503766,1.0,[ 0.78568165  0.         -0.69144567],[ 0.78568165  0.         -0.69144567]
2402,0.0,-4.566589035651127,1.0,[ 0.17795075  0.         -0.03426688],[ 0.17795075  0.         -0.03426688]
2471,0.0,-3.9677545924413886,1.0,[-0.03890275  0.19422828  0.        ],[-0.03890275  0.19422828  0.        ]
2344,0.0,-2.2677354527996485,1.0,[0. 0. 0.],[0. 0. 0.]
2345,0.0,-3.3599943504550818,1.0,[0. 0. 0.],[0. 0. 0.]
2346,0.3331481122228022,-1.8438474153506423,-1.8438474153506423,[0. 0. 0.],[0. 0. 0.]
2351,0.0,-2.356353072013264,1.0,[0. 0. 0.],[0. 0. 0.]
2352,0.0974187299787369,-3.2060312047661004,-3.2060312047661004,[0. 0. 0.],[0. 0. 0.]
2357,0.14846710986568284,-3.5719516869582826,-3.5719516869582826,[0. 0. 0.],[0. 0. 0.]
2358,0.0,-2.739528701425607,1.0,[0. 0. 0.],[0. 0. 0.]
2359,0.2478558230502452,-1.8010747210621396,-1.8010747210621396,[0. 0. 0.],[0. 0. 0.]
2360,0.0,-2.08229992250148,1.0,[0. 0. 0.],[0. 0. 0.]
1893,0.0,-4.909267257446974,1.0,[-0.41942215  0.93454814  0.        ],[-0.41942215  0.93454814  0.        ]
1934,0.0,-5.318818488414357,1.0,[-0.68497062  0.10785158  0.        ],[-0.68497062  0.10785158  0.        ]
2368,0.20213976109752646,-2.029660599878873,-2.029660599878873,[0. 0. 0.],[0. 0. 0.]
2372,0.0,-2.972851305516915,1.0,[0. 0. 0.],[0. 0. 0.]
2374,0.0,-2.0552253050656764,1.0,[0. 0. 0.],[0. 0. 0.]
2375,0.17187079339070388,-2.1993228794385415,-2.1993228794385415,[0. 0. 0.],[0. 0. 0.]
2376,0.15763601197312227,-2.2659332842098574,-2.2659332842098574,[0. 0. 0.],[0. 0. 0.]
2378,0.03843809268993754,-4.300844842189257,-4.300844842189257,[0. 0. 0.],[0. 0. 0.]
2379,0.07142347232426076,-3.8496898074687067,-3.8496898074687067,[0. 0. 0.],[0. 0. 0.]
2380,0.0,-2.017146562163836,1.0,[0. 0. 0.],[0. 0. 0.]
2381,0.0,-4.380721552231565,1.0,[0. 0. 0.],[0. 0. 0.]
2045,0.0,-3.5061904261371133,1.0,[-0.67439598  0.86732461  0.        ],[-0.67439598  0.86732461  0.        ]
2389,0.3441401300564251,-1.8002541148399933,-1.8002541148399933,[0. 0. 0.],[0. 0. 0.]
2390,0.0,-4.482293414424923,1.0,[0. 0. 0.],[0. 0. 0.]
2391,0.14654941174048355,-2.456471429843417,-2.456471429843417,[0. 0. 0.],[0. 0. 0.]
2392,0.31539453367379516,-1.8777330443152955,-1.8777330443152955,[0. 0. 0.],[0. 0. 0.]
2046,0.1672378015430995,-1.9966403097129959,-2.0935576710750694,[-0.11184762  0.95033819  0.        ],[-0.11184762  0.95033819  0.        ]
2396,0.0,-1.9551724594146447,1.0,[0. 0. 0.],[0. 0. 0.]
2399,0.3140641273527257,-1.8998760676047481,-1.8998760676047481,[0. 0. 0.],[0. 0. 0.]
2048,0.010776083665109758,-5.97994801584629,-7.101844564780411,[-0.65852513 -0.01233889  0.        ],[-0.65852513 -0.01233889  0.        ]
2401,0.3384545368075257,-1.7842999857041777,-1.7842999857041777,[0. 0. 0.],[0. 0. 0.]
2082,0.0,-2.023143552767239,1.0,[-0.14827085  0.05561021  0.        ],[-0.14827085  0.05561021  0.        ]
2411,0.009983885818976374,-3.2835933804546773,-3.2835933804546773,[0. 0. 0.],[0. 0. 0.]
2412,0.0,-3.4120697291742355,1.0,[0. 0. 0.],[0. 0. 0.]
2417,0.179430832186339,-2.084430977442101,-2.084430977442101,[0. 0. 0.],[0. 0. 0.]
2418,0.22608097150614745,-1.9564957271433354,-1.9564957271433354,[0. 0. 0.],[0. 0. 0.]
2420,0.0,-4.573758465534436,1.0,[0. 0. 0.],[0. 0. 0.]
2423,0.17335770901679196,-2.177411946893538,-2.177411946893538,[0. 0. 0.],[0. 0. 0.]
2434,0.0,-2.1879828948144384,1.0,[0. 0. 0.],[0. 0. 0.]
2228,0.0,-1.4104625262014883,1.0,[-0.03398337  0.90942851  0.        ],[-0.03398337  0.90942851  0.        ]
2438,0.0,-2.121471775121769,1.0,[0. 0. 0.],[0. 0. 0.]
2439,0.0,-2.573206482186354,1.0,[0. 0. 0.],[0. 0. 0.]
2442,0.012221020310809023,-3.639493257580512,-3.639493257580512,[0. 0. 0.],[0. 0. 0.]
